ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0103.jpg,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0122.jpg,Calathus erratus,Calathus fuscipes,Calathus erratus,Amara convexiusculus,Calathus ambiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480315/d213s0237.jpg,Philorhizus melanocephalus,Aepus marinus,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988484/d154s0292.jpg,Agonum muelleri,Agonum emarginatum,Agonum muelleri,Nebria salina,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035290/d050s0451.jpg,Loricera pilicornis,Bembidion lampros,Loricera pilicornis,Bembidion properans,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473860/d032s0001.jpg,Leistus ferrugineus,Leistus ferrugineus,Leistus ferrugineus,Leistus ferrugineus,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0497.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480348/d213s0365.jpg,Philorhizus notatus,Trechus obtusus,Philorhizus melanocephalus,Paradromius linearis,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756814/d065s0141.jpg,Ocys quinquestriatus,Ocys quinquestriatus,Ocys quinquestriatus,Bembidion clarkei,Ocys quinquestriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d110s0154.jpg,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097926/d178s0061.jpg,Harpalus laevipes,Harpalus laevipes,Harpalus laevipes,Harpalus laevipes,Harpalus laevipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8137203/d143s0153.jpg,Platynus assimilis,Platynus assimilis,Platynus assimilis,Platynus assimilis,Platynus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5023058/d044s0198.jpg,Notiophilus rufipes,Notiophilus rufipes,Notiophilus rufipes,Notiophilus palustris,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755082/d148s0064.jpg,Agonum micans,Agonum gracile,Agonum piceum,Agonum gracile,Agonum piceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872111/d100s0494.jpg,Bembidion lunulatum,Bembidion aeneum,Bembidion lunulatum,Bembidion biguttatum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097872/d078s0422.jpg,Bembidion monticola,Dicheirotrichus gustavii,Pogonus chalceus,Bembidion deletum,Bembidion decorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097927/d180s0042.jpg,Harpalus neglectus,Harpalus anxius,Harpalus anxius,Harpalus rubripes,Harpalus anxius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0222.jpg,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475761/d193s0227.jpg,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0489.jpg,Agonum fuliginosum,Agonum thoreyi,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872143/d066s0053.jpg,Bembidion litorale,Bembidion litorale,Bembidion litorale,Bembidion litorale,Bembidion litorale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872148/d084s0178.jpg,Bembidion assimile,Bembidion assimile,Bembidion assimile,Bembidion fumigatum,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0327.jpg,Bembidion obtusum,Bembidion lampros,Bembidion obtusum,Bembidion atrocaeruleum,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8137203/d143s0128.jpg,Platynus assimilis,Platynus assimilis,Platynus assimilis,Platynus assimilis,Platynus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9346940/d040s0209.jpg,Notiophilus aquaticus,Notiophilus aquaticus,Notiophilus aquaticus,Notiophilus aquaticus,Notiophilus aquaticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0271.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872129/d076s0251.jpg,Bembidion decorum,Bembidion decorum,Bembidion decorum,Bembidion decorum,Bembidion decorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479895/d215s0497.jpg,Syntomus obscuroguttatus,Syntomus obscuroguttatus,Syntomus obscuroguttatus,Bembidion guttula,Syntomus obscuroguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755082/d148s0119.jpg,Agonum micans,Agonum nigrum,Agonum thoreyi,Agonum micans,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473795/d036s0226.jpg,Nebria salina,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0069.jpg,Calathus erratus,Calathus erratus,Calathus erratus,Calathus erratus,Calathus erratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308787/d038s0050.jpg,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0443.jpg,Pterostichus strenuus,Bembidion decorum,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872111/d100s0035.jpg,Bembidion lunulatum,Trechus quadristriatus,Bembidion lunulatum,Bembidion lunulatum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470555/d021s0096.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0242.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d110s0068.jpg,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0119.jpg,Agonum marginatum,Bradycellus ruficollis,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036255/d075s0046.jpg,Bembidion bruxellense,Bembidion clarkei,Bembidion bruxellense,Bembidion lunulatum,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0432.jpg,Pterostichus diligens,Pterostichus strenuus,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0003.jpg,Pterostichus strenuus,Harpalus anxius,Clivina collaris,Harpalus anxius,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0189.jpg,Agonum thoreyi,Bembidion iricolor,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d042s0077.jpg,Notiophilus biguttatus,Notiophilus quadripunctatus,Notiophilus quadripunctatus,Bembidion varium,Notiophilus germinyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470555/d021s0021.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755982/d195s0411.jpg,Bradycellus verbasci,Bradycellus harpalinus,Bradycellus verbasci,Bradycellus harpalinus,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097867/d101s0269.jpg,Bembidion mannerheimii,Bembidion normannum,Bembidion gilvipes,Bembidion guttula,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0240.jpg,Bembidion tetracolum,Bembidion stephensii,Bembidion bualei,Bembidion tetracolum,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478057/d062s0070.jpg,Blemus discus,Trechoblemus micros,Blemus discus,Trechoblemus micros,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097924/d184s0050.jpg,Harpalus tardus,Harpalus laevipes,Harpalus tardus,Harpalus rubripes,Harpalus tardus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872119/d069s0129.jpg,Bembidion punctulatum,Agonum gracile,Bembidion punctulatum,Agonum fuliginosum,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473127/d169s0142.jpg,Amara consularis,Amara consularis,Amara consularis,Amara consularis,Amara consularis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035167/d162s0132.jpg,Amara lunicollis,Amara lunicollis,Amara lunicollis,Amara lunicollis,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755322/d129s0106.jpg,Calathus cinctus,Calathus cinctus,Calathus cinctus,Calathus melanocephalus,Calathus cinctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873525/d053s0479.jpg,Dyschirius aeneus,Microlestes maurus,Dyschirius thoracicus,Bembidion obtusum,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0232.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0016.jpg,Bembidion obtusum,Bembidion ephippium,Bembidion obtusum,Bembidion obtusum,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755044/d152s0065.jpg,Agonum ericeti,Agonum ericeti,Agonum ericeti,Agonum ericeti,Agonum ericeti
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472858/d160s0330.jpg,Amara eurynota,Amara similata,Amara similata,Amara similata,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8335452/d075s0036.jpg,Bembidion bualei,Bembidion bualei,Bembidion bualei,Bembidion bruxellense,Bembidion bualei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0274.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0420.jpg,Bembidion tetracolum,Bembidion lunatum,Syntomus foveatus,Bembidion biguttatum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988516/d039s0098.jpg,Pelophila borealis,Pelophila borealis,Pelophila borealis,Pelophila borealis,Pelophila borealis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0398.jpg,Notiophilus palustris,Notiophilus palustris,Notiophilus palustris,Notiophilus palustris,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873524/d053s0248.jpg,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473320/d048s0058.jpg,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988363/d131s0166.jpg,Calathus fuscipes,Calathus erratus,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097872/d078s0466.jpg,Bembidion monticola,Bembidion decorum,Bembidion monticola,Bembidion decorum,Bembidion monticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475757/d193s0090.jpg,Dicheirotrichus cognatus,Dicheirotrichus cognatus,Dicheirotrichus cognatus,Acupalpus dorsalis,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0481.jpg,Pterostichus diligens,Pterostichus diligens,Pterostichus nigrita,Pterostichus diligens,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308805/d100s0356.jpg,Bembidion iricolor,Anthracus consputus,Bembidion femoratum,Bembidion iricolor,Bembidion femoratum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0113.jpg,Dyschirius salinus,Bradycellus ruficollis,Trechus obtusus,Clivina fossor,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475707/d198s0169.jpg,Acupalpus exiguus,Bembidion assimile,Bembidion clarkei,Microlestes maurus,Syntomus truncatellus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9377664/d071s0688.jpg,Bembidion obliquum,Bembidion aeneum,Bembidion obliquum,Bembidion obliquum,Bembidion varium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0201.jpg,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0422.jpg,Bembidion guttula,Bembidion properans,Bembidion lunulatum,Bembidion iricolor,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097869/d089s0072.jpg,Bembidion biguttatum,Bembidion lunulatum,Bembidion biguttatum,Bembidion biguttatum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988207/d046s0008.jpg,Blethisa multipunctata,Agonum muelleri,Agonum muelleri,Agonum muelleri,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755339/d179s0266.jpg,Harpalus latus,Harpalus latus,Harpalus latus,Harpalus latus,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0026.jpg,Clivina fossor,Dyschirius thoracicus,Paranchus albipes,Paranchus albipes,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0664.jpg,Pterostichus strenuus,Clivina fossor,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756374/d102s0350.jpg,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0194.jpg,Elaphrus cupreus,Notiophilus biguttatus,Elaphrus cupreus,Loricera pilicornis,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097862/d054s0411.jpg,Dyschirius politus,Dyschirius nitidus,Dyschirius nitidus,Clivina fossor,Dyschirius politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d041s0246.jpg,Notiophilus biguttatus,Notiophilus aquaticus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0338.jpg,Bembidion varium,Bembidion varium,Bembidion varium,Bembidion varium,Bembidion varium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0374.jpg,Anchomenus dorsalis,Bembidion bruxellense,Anchomenus dorsalis,Bembidion bualei,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0188.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0394.jpg,Elaphrus riparius,Elaphrus lapponicus,Elaphrus lapponicus,Elaphrus cupreus,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474146/d139s0523.jpg,Oxypselaphus obscurus,Asaphidion pallipes,Oxypselaphus obscurus,Agonum fuliginosum,Asaphidion pallipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d111s0103.jpg,Pterostichus madidus,Pterostichus macer,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0152.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7917481/d109s0095.jpg,Pterostichus cristatus,Pterostichus madidus,Pterostichus melanarius,Pterostichus niger,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0604.jpg,Agonum fuliginosum,Agonum thoreyi,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9491931/d125s0069.jpg,Abax parallelepipedus,Abax parallelepipedus,Pterostichus niger,Pterostichus niger,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474169/d141s0036.jpg,Paranchus albipes,Nebria salina,Paranchus albipes,Paranchus albipes,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097871/d077s0182.jpg,Bembidion fluviatile,Bembidion fluviatile,Bembidion tetracolum,Bembidion fluviatile,Bembidion fluviatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988354/d133s0221.jpg,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474780/d217s0004.jpg,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097923/d184s0142.jpg,Harpalus smaragdinus,Harpalus latus,Harpalus rubripes,Harpalus latus,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0025.jpg,Bembidion deletum,Bembidion bruxellense,Bembidion atrocaeruleum,Agonum gracile,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097930/d059s0274.jpg,Epaphius secalis,Ocys harpaloides,Epaphius secalis,Epaphius secalis,Epaphius secalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753757/d107s0037.jpg,Poecilus kugelanni,Pterostichus melanarius,Pterostichus niger,Pterostichus niger,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873524/d053s0263.jpg,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475157/d186s0312.jpg,Ophonus laticollis,Amara bifrons,Ophonus azureus,Ophonus azureus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308787/d038s0143.jpg,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097862/d054s0223.jpg,Dyschirius politus,Dyschirius politus,Dyschirius politus,Dyschirius politus,Dyschirius politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8563753/d164s0249.jpg,Amara ovata,Amara ovata,Amara ovata,Amara ovata,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757308/d208s0147.jpg,Demetrias monostigma,Aepus marinus,Demetrias monostigma,Demetrias monostigma,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308800/d084s0267.jpg,Bembidion fumigatum,Bembidion fumigatum,Bembidion articulatum,Bembidion fumigatum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476667/d061s0304.jpg,Trechus quadristriatus,Dicheirotrichus placidus,Trechus quadristriatus,Dicheirotrichus placidus,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037633/d199s0304.jpg,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872147/d083s0217.jpg,Bembidion gilvipes,Bembidion schueppelii,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0257.jpg,Calathus mollis,Calathus micropterus,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8056040/d016s0036.jpg,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0120.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035195/d161s0247.jpg,Amara familiaris,Amara lucida,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0015.jpg,Poecilus cupreus,Poecilus kugelanni,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753720/d108s0090.jpg,Poecilus versicolor,Poecilus cupreus,Poecilus versicolor,Poecilus cupreus,Poecilus versicolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471202/d206s0249.jpg,Masoreus wetterhallii,Masoreus wetterhallii,Masoreus wetterhallii,Bembidion normannum,Masoreus wetterhallii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479890/d215s0406.jpg,Syntomus foveatus,Syntomus foveatus,Syntomus foveatus,Microlestes maurus,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0234.jpg,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0142.jpg,Bembidion obtusum,Dyschirius globosus,Bembidion obtusum,Bembidion gilvipes,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872829/d011s0025.jpg,Carabus arvensis,Carabus arvensis,Carabus arvensis,Carabus arvensis,Carabus arvensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8137203/d143s0105.jpg,Platynus assimilis,Nebria brevicollis,Platynus assimilis,Platynus assimilis,Platynus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0312.jpg,Bembidion tetracolum,Bembidion tibiale,Bembidion tetracolum,Bembidion tetracolum,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480315/d213s0308.jpg,Philorhizus melanocephalus,Philorhizus notatus,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus
