ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097878/d076s0060.jpg,Bembidion deletum,Pogonus chalceus,Bembidion deletum,Bembidion deletum,Bembidion deletum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473319/d047s0333.jpg,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0161.jpg,Stomis pumicatus,Agonum thoreyi,Stomis pumicatus,Stomis pumicatus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035231/d168s0148.jpg,Amara apricaria,Ophonus rupicola,Amara apricaria,Amara apricaria,Amara fulva
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755082/d148s0101.jpg,Agonum micans,Bembidion stomoides,Agonum micans,Pogonus littoralis,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035929/d079s0066.jpg,Bembidion testaceum,Bembidion testaceum,Bembidion testaceum,Bembidion testaceum,Bembidion testaceum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0518.jpg,Amara aenea,Notiophilus biguttatus,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0134.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475761/d193s0295.jpg,Dicheirotrichus placidus,Stenolophus mixtus,Bembidion lunatum,Stenolophus mixtus,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757207/d211s0275.jpg,Dromius agilis,Asaphidion pallipes,Dromius agilis,Notiophilus biguttatus,Dromius agilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7708350/d121s0283.jpg,Pterostichus nigrita,Laemostenus complanatus,Platynus assimilis,Nebria rufescens,Nebria rufescens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475794/d199s0075.jpg,Anthracus consputus,Dicheirotrichus placidus,Anthracus consputus,Bembidion decorum,Anthracus consputus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0644.jpg,Bembidion tetracolum,Bembidion decorum,Bembidion tetracolum,Bembidion tibiale,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0549.jpg,Amara familiaris,Bradycellus ruficollis,Amara familiaris,Bembidion obtusum,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873220/d176s0021.jpg,Harpalus anxius,Harpalus anxius,Harpalus anxius,Harpalus anxius,Harpalus anxius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0071.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8267077/d198s0205.jpg,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis,Philorhizus notatus,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0366.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097890/d079s0169.jpg,Bembidion stephensii,Bembidion bualei,Bembidion deletum,Bembidion tetracolum,Bembidion deletum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035578/d033s0125.jpg,Nebria brevicollis,Pterostichus rhaeticus,Nebria rufescens,Nebria brevicollis,Nebria rufescens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0006.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0161.jpg,Bembidion dentellum,Bradycellus ruficollis,Calathus melanocephalus,Calathus fuscipes,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475902/d103s0099.jpg,Patrobus atrorufus,Patrobus atrorufus,Patrobus atrorufus,Patrobus atrorufus,Patrobus atrorufus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0303.jpg,Bembidion varium,Sericoda quadripunctata,Bembidion punctulatum,Agonum fuliginosum,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035290/d050s0009.jpg,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0048.jpg,Agonum thoreyi,Calathus micropterus,Agonum thoreyi,Agonum fuliginosum,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8264200/d043s0120.jpg,Notiophilus palustris,Notiophilus palustris,Notiophilus palustris,Stomis pumicatus,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0267.jpg,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0166.jpg,Notiophilus biguttatus,Bembidion assimile,Notiophilus biguttatus,Microlestes maurus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756374/d102s0501.jpg,Pogonus chalceus,Bembidion dentellum,Pogonus chalceus,Bembidion bualei,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035434/d194s0026.jpg,Bradycellus harpalinus,Bembidion bruxellense,Bradycellus harpalinus,Clivina fossor,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872124/d087s0282.jpg,Bembidion articulatum,Clivina collaris,Bembidion articulatum,Paradromius linearis,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872127/d074s0294.jpg,Bembidion tibiale,Bembidion decorum,Bembidion tibiale,Bembidion tibiale,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9314786/d114s0010.jpg,Pterostichus niger,Pterostichus niger,Pterostichus niger,Pterostichus niger,Pterostichus niger
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755986/d194s0191.jpg,Bradycellus ruficollis,Bembidion assimile,Bembidion assimile,Acupalpus dorsalis,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8563753/d164s0158.jpg,Amara ovata,Amara communis,Calathus rotundicollis,Amara lunicollis,Harpalus latus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475761/d193s0436.jpg,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035542/d048s0011.jpg,Elaphrus lapponicus,Pelophila borealis,Elaphrus lapponicus,Blethisa multipunctata,Elaphrus lapponicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0151.jpg,Clivina fossor,Patrobus assimilis,Pterostichus diligens,Pterostichus diligens,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0019.jpg,Clivina fossor,Loricera pilicornis,Dyschirius impunctipennis,Pterostichus diligens,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8068514/d183s0212.jpg,Harpalus servus,Calathus ambiguus,Harpalus servus,Amara familiaris,Harpalus servus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480200/d212s0078.jpg,Calodromius spilotus,Trechus quadristriatus,Calodromius spilotus,Bradycellus harpalinus,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475181/d188s0293.jpg,Ophonus rupicola,Clivina fossor,Ophonus rupicola,Agonum micans,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0130.jpg,Bembidion varium,Pterostichus vernalis,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8600499/d166s0089.jpg,Amara tibialis,Amara lucida,Amara infima,Amara communis,Amara infima
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471071/d019s0059.jpg,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0239.jpg,Amara aenea,Amara spreta,Amara aenea,Amara convexior,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475902/d103s0020.jpg,Patrobus atrorufus,Calathus micropterus,Patrobus atrorufus,Patrobus atrorufus,Patrobus atrorufus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d110s0144.jpg,Pterostichus madidus,Pterostichus cristatus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472884/d162s0141.jpg,Amara lucida,Harpalus pumilus,Amara lucida,Amara lucida,Amara lucida
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7873810/d123s0132.jpg,Pterostichus diligens,Harpalus pumilus,Clivina fossor,Pterostichus strenuus,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756021/d205s0135.jpg,Badister sodalis,Notiophilus quadripunctatus,Philorhizus notatus,Agonum thoreyi,Badister sodalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873525/d053s0170.jpg,Dyschirius aeneus,Bembidion lunulatum,Dyschirius tristis,Bembidion obtusum,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7873810/d123s0282.jpg,Pterostichus diligens,Bembidion decorum,Pterostichus diligens,Bembidion atrocaeruleum,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757308/d208s0106.jpg,Demetrias monostigma,Blemus discus,Demetrias monostigma,Demetrias monostigma,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036203/d067s0250.jpg,Bembidion properans,Bembidion lampros,Bembidion lampros,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036789/d012s0066.jpg,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0311.jpg,Acupalpus dubius,Badister sodalis,Acupalpus dubius,Bembidion lampros,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8056040/d016s0086.jpg,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9479706/d066s0151.jpg,Bembidion laterale,Asaphidion stierlini,Bembidion laterale,Badister sodalis,Bembidion laterale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035290/d050s0021.jpg,Loricera pilicornis,Notiophilus quadripunctatus,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0051.jpg,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0738.jpg,Bembidion tetracolum,Bradycellus harpalinus,Bembidion tetracolum,Acupalpus meridianus,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097862/d054s0576.jpg,Dyschirius politus,Dyschirius salinus,Dyschirius politus,Dyschirius politus,Dyschirius politus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8264200/d043s0176.jpg,Notiophilus palustris,Dyschirius thoracicus,Notiophilus palustris,Notiophilus palustris,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9533851/d086s0619.jpg,Bembidion doris,Dyschirius globosus,Bembidion deletum,Acupalpus dubius,Bembidion clarkei
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0175.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0657.jpg,Acupalpus dubius,Bembidion quadrimaculatum,Bembidion bualei,Bembidion gilvipes,Syntomus obscuroguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8186956/d116s0063.jpg,Pterostichus adstrictus,Pterostichus adstrictus,Pterostichus adstrictus,Pterostichus adstrictus,Pterostichus adstrictus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755986/d194s0573.jpg,Bradycellus ruficollis,Bembidion obtusum,Acupalpus exiguus,Acupalpus meridianus,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475707/d198s0213.jpg,Acupalpus exiguus,Microlestes maurus,Acupalpus exiguus,Acupalpus exiguus,Acupalpus exiguus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308787/d038s0058.jpg,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308807/d072s0093.jpg,Bembidion ephippium,Bembidion ephippium,Bembidion ephippium,Bembidion articulatum,Bembidion ephippium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473795/d036s0198.jpg,Nebria salina,Batenus livens,Pterostichus oblongopunctatus,Nebria salina,Nebria salina
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d175s0089.jpg,Harpalus affinis,Agonum marginatum,Harpalus affinis,Harpalus affinis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0505.jpg,Bembidion lampros,Bembidion schueppelii,Dyschirius globosus,Bembidion nigricorne,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0399.jpg,Bembidion guttula,Bembidion lampros,Bembidion biguttatum,Bembidion guttula,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308811/d058s0191.jpg,Aepus marinus,Philorhizus melanocephalus,Aepus marinus,Aepus robinii,Aepus marinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036192/d088s0175.jpg,Bembidion obtusum,Microlestes maurus,Bembidion obtusum,Microlestes maurus,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035290/d050s0296.jpg,Loricera pilicornis,Bradycellus ruficollis,Bembidion prasinum,Harpalus tardus,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9491931/d125s0123.jpg,Abax parallelepipedus,Pterostichus melanarius,Abax parallelepipedus,Pterostichus melanarius,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036958/d057s0019.jpg,Miscodera arctica,Miscodera arctica,Miscodera arctica,Miscodera arctica,Miscodera arctica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475794/d199s0070.jpg,Anthracus consputus,Anthracus consputus,Anthracus consputus,Acupalpus dorsalis,Anthracus consputus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475761/d193s0001.jpg,Dicheirotrichus placidus,Trechus quadristriatus,Bembidion tetracolum,Bembidion deletum,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716411/d102s0291.jpg,Pogonus littoralis,Pedius longicollis,Pogonus littoralis,Pedius longicollis,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036192/d088s0161.jpg,Bembidion obtusum,Bembidion clarkei,Bembidion assimile,Bembidion guttula,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097890/d079s0362.jpg,Bembidion stephensii,Bembidion decorum,Bembidion tetracolum,Bembidion tetracolum,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755978/d195s0080.jpg,Bradycellus sharpi,Bradycellus ruficollis,Bembidion minimum,Bembidion ephippium,Bembidion normannum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757205/d211s0455.jpg,Dromius quadrimaculatus,Dicheirotrichus placidus,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0208.jpg,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7642452/d116s0128.jpg,Pterostichus oblongopunctatus,Pterostichus adstrictus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475761/d193s0394.jpg,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Acupalpus dorsalis,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755982/d195s0283.jpg,Bradycellus verbasci,Bembidion ephippium,Ocys harpaloides,Bradycellus verbasci,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873271/d214s0308.jpg,Microlestes maurus,Microlestes maurus,Syntomus truncatellus,Microlestes maurus,Syntomus truncatellus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475179/d188s0155.jpg,Ophonus puncticeps,Calathus ambiguus,Calathus melanocephalus,Ophonus rufibarbis,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755011/d152s0273.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036899/d051s0425.jpg,Clivina collaris,Dicheirotrichus placidus,Clivina collaris,Dicheirotrichus placidus,Clivina collaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035204/d159s0115.jpg,Amara anthobia,Amara anthobia,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755562/d217s0112.jpg,Polistichus connexus,Pedius longicollis,Polistichus connexus,Stomis pumicatus,Polistichus connexus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035231/d168s0237.jpg,Amara apricaria,Amara apricaria,Amara apricaria,Platyderus depressus,Amara apricaria
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0007.jpg,Bembidion tetracolum,Dyschirius thoracicus,Bembidion tetracolum,Bembidion tetracolum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0071.jpg,Agonum thoreyi,Agonum thoreyi,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0331.jpg,Amara aenea,Amara aenea,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475188/d188s0077.jpg,Ophonus cordatus,Ophonus cordatus,Ophonus cordatus,Leistus ferrugineus,Leistus terminatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7416497/d113s0095.jpg,Pterostichus macer,Pterostichus macer,Pterostichus macer,Pterostichus macer,Pterostichus macer
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474861/d007s0004.jpg,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472858/d160s0304.jpg,Amara eurynota,Amara spreta,Amara spreta,Amara aenea,Amara eurynota
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0320.jpg,Calathus melanocephalus,Calathus melanocephalus,Agonum thoreyi,Agonum piceum,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756018/d204s0422.jpg,Badister bullatus,Trechus rubens,Badister bullatus,Badister bullatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097867/d101s0164.jpg,Bembidion mannerheimii,Bembidion lunatum,Bembidion mannerheimii,Bembidion mannerheimii,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4476667/d061s0267.jpg,Trechus quadristriatus,Trechus quadristriatus,Acupalpus dubius,Trechus quadristriatus,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036286/d144s0051.jpg,Sericoda quadripunctata,Dyschirius thoracicus,Sericoda quadripunctata,Bembidion atrocaeruleum,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9533851/d086s0644.jpg,Bembidion doris,Bembidion nigropiceum,Bembidion doris,Bembidion doris,Bembidion doris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036286/d144s0221.jpg,Sericoda quadripunctata,Sericoda quadripunctata,Sericoda quadripunctata,Sericoda quadripunctata,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873524/d053s0348.jpg,Dyschirius globosus,Dyschirius globosus,Bembidion doris,Dyschirius globosus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036192/d088s0111.jpg,Bembidion obtusum,Dyschirius tristis,Bembidion deletum,Bembidion lampros,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0503.jpg,Bembidion lampros,Bembidion schueppelii,Bembidion nigricorne,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873211/d182s0009.jpg,Harpalus rufipalpis,Harpalus anxius,Harpalus anxius,Harpalus anxius,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0258.jpg,Stomis pumicatus,Trechus rubens,Stomis pumicatus,Dicheirotrichus placidus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872147/d083s0201.jpg,Bembidion gilvipes,Bembidion nigropiceum,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0239.jpg,Bembidion atrocaeruleum,Bembidion prasinum,Bembidion atrocaeruleum,Pogonus littoralis,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472828/d157s0069.jpg,Amara plebeja,Nebria salina,Amara similata,Amara familiaris,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872147/d083s0040.jpg,Bembidion gilvipes,Ocys quinquestriatus,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0005.jpg,Amara aenea,Olisthopus rotundatus,Amara aenea,Amara plebeja,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7873810/d123s0284.jpg,Pterostichus diligens,Bembidion atrocaeruleum,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480485/d001s0188.jpg,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035434/d194s0302.jpg,Bradycellus harpalinus,Dicheirotrichus placidus,Bradycellus harpalinus,Dicheirotrichus placidus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470765/d026s0088.jpg,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0310.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097879/d077s0035.jpg,Bembidion femoratum,Ocys quinquestriatus,Bembidion bruxellense,Bembidion bruxellense,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475213/d187s0341.jpg,Ophonus azureus,Ophonus puncticeps,Ophonus azureus,Ophonus azureus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872127/d074s0239.jpg,Bembidion tibiale,Agonum micans,Bembidion tibiale,Agonum micans,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480200/d212s0192.jpg,Calodromius spilotus,Dicheirotrichus placidus,Philorhizus melanocephalus,Calodromius spilotus,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9251010/d173s0067.jpg,Harpalus rufipes,Ophonus ardosiacus,Harpalus rufipes,Calathus fuscipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9491931/d125s0112.jpg,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478695/d064s0203.jpg,Asaphidion pallipes,Odacantha melanura,Asaphidion pallipes,Asaphidion pallipes,Asaphidion pallipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308801/d078s0377.jpg,Bembidion maritimum,Dicheirotrichus placidus,Bembidion saxatile,Bembidion femoratum,Bembidion maritimum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755952/d196s0178.jpg,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097857/d207s0116.jpg,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472907/d165s0055.jpg,Amara spreta,Amara spreta,Amara spreta,Amara spreta,Amara spreta
