ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0541.jpg,Bembidion guttula,Bembidion geniculatum,Bembidion normannum,Bembidion gilvipes,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872148/d084s0418.jpg,Bembidion assimile,Philorhizus notatus,Acupalpus exiguus,Bembidion normannum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475099/d186s0178.jpg,Ophonus ardosiacus,Ophonus rupicola,Ophonus ardosiacus,Agonum nigrum,Ophonus ardosiacus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0370.jpg,Bembidion guttula,Dyschirius salinus,Dyschirius salinus,Bembidion minimum,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5023058/d044s0265.jpg,Notiophilus rufipes,Dromius quadrimaculatus,Notiophilus rufipes,Amara fulva,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0229.jpg,Acupalpus dubius,Philorhizus notatus,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0329.jpg,Amara familiaris,Amara bifrons,Pterostichus strenuus,Bembidion lunatum,Pterostichus minor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872127/d074s0208.jpg,Bembidion tibiale,Agonum versutum,Bembidion saxatile,Bembidion decorum,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753697/d106s0067.jpg,Poecilus cupreus,Poecilus kugelanni,Poecilus cupreus,Pterostichus adstrictus,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9346940/d040s0088.jpg,Notiophilus aquaticus,Sericoda quadripunctata,Notiophilus aquaticus,Asaphidion pallipes,Notiophilus aquaticus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755982/d195s0417.jpg,Bradycellus verbasci,Dicheirotrichus placidus,Bradycellus harpalinus,Amara lucida,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474169/d140s0312.jpg,Paranchus albipes,Paranchus albipes,Calathus mollis,Agonum emarginatum,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9444427/d169s0185.jpg,Amara fulva,Amara fulva,Amara fulva,Amara fulva,Amara apricaria
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0163.jpg,Bembidion guttula,Notiophilus quadripunctatus,Bembidion biguttatum,Bembidion aeneum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480485/d001s0148.jpg,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308789/d192s0510.jpg,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Amara anthobia,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872109/d065s0227.jpg,Ocys harpaloides,Ophonus rufibarbis,Ocys harpaloides,Acupalpus dorsalis,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716406/d055s0191.jpg,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus,Bradycellus ruficollis,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7708350/d121s0505.jpg,Pterostichus nigrita,Pelophila borealis,Pterostichus nigrita,Harpalus rufipalpis,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308806/d085s0432.jpg,Bembidion minimum,Bembidion schueppelii,Syntomus truncatellus,Bembidion clarkei,Bembidion minimum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036066/d071s0163.jpg,Bembidion semipunctatum,Notiophilus quadripunctatus,Bembidion mannerheimii,Asaphidion pallipes,Bembidion doris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0296.jpg,Agonum thoreyi,Agonum nigrum,Agonum thoreyi,Agonum fuliginosum,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097879/d077s0087.jpg,Bembidion femoratum,Dicheirotrichus placidus,Bembidion bruxellense,Bembidion bruxellense,Bembidion geniculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0549.jpg,Ophonus rufibarbis,Harpalus neglectus,Ophonus rufibarbis,Bembidion lunatum,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035194/d170s0037.jpg,Amara aulica,Miscodera arctica,Nebria brevicollis,Amara aulica,Amara aulica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308806/d085s0328.jpg,Bembidion minimum,Bembidion decorum,Bembidion minimum,Bembidion minimum,Bembidion minimum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480302/d210s0214.jpg,Paradromius linearis,Bembidion laterale,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0245.jpg,Bembidion atrocaeruleum,Pterostichus vernalis,Bembidion atrocaeruleum,Bembidion illigeri,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480485/d001s0093.jpg,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d111s0252.jpg,Pterostichus madidus,Amara ovata,Pterostichus madidus,Amara anthobia,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0126.jpg,Amara aenea,Bembidion fluviatile,Amara aenea,Agonum piceum,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0039.jpg,Anchomenus dorsalis,Patrobus septentrionis,Anchomenus dorsalis,Olisthopus rotundatus,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036789/d012s0038.jpg,Carabus granulatus,Carabus nemoralis,Carabus granulatus,Carabus granulatus,Carabus monilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0057.jpg,Anchomenus dorsalis,Agonum emarginatum,Anchomenus dorsalis,Agonum thoreyi,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873211/d182s0160.jpg,Harpalus rufipalpis,Agonum viduum,Harpalus rufipalpis,Amara bifrons,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872124/d087s0379.jpg,Bembidion articulatum,Bembidion normannum,Acupalpus meridianus,Bembidion obtusum,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755075/d155s0188.jpg,Agonum viduum,Agonum viduum,Agonum viduum,Agonum thoreyi,Agonum viduum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471202/d206s0253.jpg,Masoreus wetterhallii,Stenolophus teutonus,Notiophilus germinyi,Acupalpus flavicollis,Masoreus wetterhallii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8264200/d043s0030.jpg,Notiophilus palustris,Bembidion clarkei,Notiophilus biguttatus,Trechus quadristriatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471071/d019s0034.jpg,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872954/d009s0020.jpg,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d042s0182.jpg,Notiophilus biguttatus,Bembidion nigropiceum,Notiophilus biguttatus,Amara familiaris,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755978/d195s0193.jpg,Bradycellus sharpi,Bradycellus sharpi,Bradycellus sharpi,Amara bifrons,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0121.jpg,Stomis pumicatus,Bembidion fluviatile,Stomis pumicatus,Anchomenus dorsalis,Miscodera arctica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474146/d139s0483.jpg,Oxypselaphus obscurus,Bembidion lunatum,Bembidion deletum,Bembidion biguttatum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0377.jpg,Bembidion lampros,Dyschirius globosus,Notiophilus germinyi,Bembidion minimum,Notiophilus germinyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753612/d028s0071.jpg,Cychrus caraboides,Cicindela campestris,Cychrus caraboides,Carabus glabratus,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473617/d037s0066.jpg,Nebria rufescens,Pelophila borealis,Nebria salina,Nebria brevicollis,Nebria salina
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8236590/d059s0296.jpg,Trechus fulvus,Polistichus connexus,Trechoblemus micros,Agonum emarginatum,Trechus rubens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873357/d201s0120.jpg,Chlaenius vestitus,Harpalus rufipes,Chlaenius vestitus,Chlaenius vestitus,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0047.jpg,Amara familiaris,Harpalus laevipes,Pogonus chalceus,Amara lunicollis,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471235/d206s0181.jpg,Panagaeus bipustulatus,Callistus lunatus,Panagaeus bipustulatus,Agonum fuliginosum,Panagaeus bipustulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872143/d066s0090.jpg,Bembidion litorale,Bembidion fluviatile,Bembidion fluviatile,Agonum thoreyi,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0221.jpg,Notiophilus biguttatus,Bradycellus ruficollis,Pterostichus vernalis,Pterostichus vernalis,Notiophilus aquaticus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d057s0266.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470801/d015s0106.jpg,Carabus monilis,Carabus monilis,Carabus monilis,Carabus monilis,Carabus monilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0599.jpg,Demetrias atricapillus,Dicheirotrichus placidus,Demetrias monostigma,Demetrias monostigma,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755456/d127s0145.jpg,Platyderus depressus,Bembidion lunatum,Bembidion lunatum,Calathus cinctus,Bembidion lunatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4476667/d061s0167.jpg,Trechus quadristriatus,Dyschirius tristis,Philorhizus notatus,Bembidion obliquum,Trechus obtusus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473834/d030s0061.jpg,Leistus fulvibarbis,Calathus rotundicollis,Leistus terminatus,Bembidion tetracolum,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873215/d177s0050.jpg,Harpalus dimidiatus,Poecilus lepidus,Harpalus serripes,Platynus assimilis,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308806/d085s0322.jpg,Bembidion minimum,Dyschirius salinus,Microlestes maurus,Amara infima,Microlestes maurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035434/d194s0339.jpg,Bradycellus harpalinus,Dicheirotrichus placidus,Bradycellus harpalinus,Bembidion guttula,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308787/d038s0088.jpg,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716411/d102s0428.jpg,Pogonus littoralis,Agonum viduum,Pogonus chalceus,Harpalus rufipalpis,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474169/d141s0052.jpg,Paranchus albipes,Bembidion fluviatile,Paranchus albipes,Paranchus albipes,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7856746/d117s0035.jpg,Pterostichus melanarius,Pterostichus macer,Pterostichus melanarius,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755011/d153s0267.jpg,Agonum marginatum,Poecilus cupreus,Poecilus versicolor,Agonum marginatum,Chlaenius nigricornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9251010/d172s0177.jpg,Harpalus rufipes,Licinus punctatulus,Ophonus ardosiacus,Anisodactylus poeciloides,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0324.jpg,Bembidion illigeri,Bembidion normannum,Bembidion lampros,Bembidion guttula,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d132s0002.jpg,Calathus fuscipes,Pterostichus macer,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755060/d151s0023.jpg,Agonum emarginatum,Amara anthobia,Amara ovata,Agonum fuliginosum,Pterostichus anthracinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0378.jpg,Bembidion lampros,Bembidion clarkei,Ocys harpaloides,Acupalpus dubius,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0320.jpg,Bembidion atrocaeruleum,Ophonus puncticeps,Bembidion tibiale,Bembidion decorum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0141.jpg,Elaphrus riparius,Ocys quinquestriatus,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8051076/d033s0039.jpg,Nebria livida,Carabus clatratus,Nebria livida,Nebria livida,Nebria livida
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873211/d182s0015.jpg,Harpalus rufipalpis,Pterostichus diligens,Harpalus anxius,Amara anthobia,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308801/d078s0352.jpg,Bembidion maritimum,Asaphidion stierlini,Bembidion tetracolum,Bembidion femoratum,Trechus rubens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0250.jpg,Notiophilus biguttatus,Amara bifrons,Notiophilus biguttatus,Acupalpus dubius,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097924/d184s0012.jpg,Harpalus tardus,Harpalus laevipes,Harpalus anxius,Amara consularis,Harpalus servus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0027.jpg,Amara familiaris,Miscodera arctica,Amara familiaris,Amara plebeja,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d042s0006.jpg,Notiophilus biguttatus,Perileptus areolatus,Dromius angustus,Bembidion assimile,Bembidion varium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035231/d168s0185.jpg,Amara apricaria,Bembidion lunatum,Amara apricaria,Amara familiaris,Amara apricaria
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872109/d065s0299.jpg,Ocys harpaloides,Bradycellus sharpi,Bradycellus ruficollis,Bradycellus harpalinus,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0325.jpg,Agonum fuliginosum,Harpalus pumilus,Agonum fuliginosum,Bembidion bruxellense,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0325.jpg,Agonum thoreyi,Ocys quinquestriatus,Bembidion varium,Amara aenea,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753612/d029s0030.jpg,Cychrus caraboides,Platynus assimilis,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0041.jpg,Bembidion lampros,Notiophilus quadripunctatus,Bembidion lampros,Bembidion assimile,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d174s0063.jpg,Harpalus affinis,Harpalus laevipes,Calathus fuscipes,Calathus erratus,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755075/d155s0293.jpg,Agonum viduum,Callistus lunatus,Agonum viduum,Agonum piceum,Callistus lunatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475908/d104s0115.jpg,Patrobus assimilis,Ophonus rupicola,Patrobus atrorufus,Agonum micans,Pterostichus minor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308789/d192s0476.jpg,Dicheirotrichus gustavii,Cymindis axillaris,Dicheirotrichus gustavii,Cymindis axillaris,Stenolophus skrimshiranus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0213.jpg,Agonum thoreyi,Harpalus anxius,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0519.jpg,Bembidion varium,Dicheirotrichus placidus,Bembidion varium,Bembidion lampros,Bembidion varium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097923/d184s0059.jpg,Harpalus smaragdinus,Patrobus septentrionis,Harpalus serripes,Pterostichus gracilis,Harpalus latus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756874/d052s0054.jpg,Dyschirius thoracicus,Dyschirius thoracicus,Dyschirius thoracicus,Dyschirius thoracicus,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0073.jpg,Anchomenus dorsalis,Bembidion fluviatile,Anchomenus dorsalis,Bembidion fluviatile,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0365.jpg,Amara familiaris,Ophonus puncticeps,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0409.jpg,Bembidion quadrimaculatum,Anthracus consputus,Bembidion quadrimaculatum,Acupalpus exiguus,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7416497/d113s0003.jpg,Pterostichus macer,Pterostichus quadrifoveolatus,Pterostichus macer,Pterostichus adstrictus,Cymindis axillaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035290/d050s0429.jpg,Loricera pilicornis,Agonum emarginatum,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872124/d087s0403.jpg,Bembidion articulatum,Bembidion lunatum,Bembidion minimum,Bembidion biguttatum,Bembidion semipunctatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8137203/d143s0208.jpg,Platynus assimilis,Pterostichus aethiops,Platynus assimilis,Pterostichus aethiops,Platynus assimilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0053.jpg,Bembidion quadrimaculatum,Notiophilus quadripunctatus,Bembidion semipunctatum,Bembidion aeneum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0094.jpg,Broscus cephalotes,Pelophila borealis,Broscus cephalotes,Batenus livens,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0296.jpg,Bembidion atrocaeruleum,Amara anthobia,Bembidion obtusum,Bembidion atrocaeruleum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8300237/d083s0373.jpg,Bembidion schueppelii,Bembidion schueppelii,Bembidion schueppelii,Acupalpus dubius,Syntomus truncatellus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473974/d139s0299.jpg,Olisthopus rotundatus,Bembidion bruxellense,Oxypselaphus obscurus,Agonum fuliginosum,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470765/d025s0032.jpg,Carabus violaceus,Carabus problematicus,Carabus violaceus,Carabus problematicus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873218/d181s0321.jpg,Harpalus rubripes,Ophonus azureus,Harpalus rubripes,Amara curta,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308811/d058s0283.jpg,Aepus marinus,Aepus robinii,Aepus marinus,Aepus marinus,Aepus robinii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755952/d194s0128.jpg,Stenolophus mixtus,Ocys quinquestriatus,Bradycellus verbasci,Bembidion properans,Harpalus anxius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9268484/d171s0018.jpg,Curtonotus convexiusculus,Harpalus laevipes,Curtonotus convexiusculus,Amara fulva,Curtonotus convexiusculus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0495.jpg,Calathus melanocephalus,Ophonus puncticeps,Calathus melanocephalus,Bembidion deletum,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755082/d148s0028.jpg,Agonum micans,Agonum thoreyi,Agonum viduum,Badister bullatus,Agonum muelleri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872148/d084s0006.jpg,Bembidion assimile,Bembidion assimile,Bembidion minimum,Bembidion assimile,Bembidion minimum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473874/d032s0397.jpg,Leistus terminatus,Bradycellus ruficollis,Leistus ferrugineus,Agonum muelleri,Leistus terminatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475707/d198s0072.jpg,Acupalpus exiguus,Perileptus areolatus,Perileptus areolatus,Philorhizus melanocephalus,Tachys micros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873357/d201s0006.jpg,Chlaenius vestitus,Pogonus luridipennis,Agonum marginatum,Agonum thoreyi,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472858/d160s0308.jpg,Amara eurynota,Zabrus tenebrioides,Amara eurynota,Amara similata,Anisodactylus poeciloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7856746/d118s0087.jpg,Pterostichus melanarius,Poecilus cupreus,Amara similata,Agonum marginatum,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9251010/d172s0151.jpg,Harpalus rufipes,Amara fulva,Harpalus rufipes,Harpalus affinis,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756018/d204s0359.jpg,Badister bullatus,Dicheirotrichus gustavii,Badister bullatus,Amara aenea,Badister bullatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8335452/d075s0134.jpg,Bembidion bualei,Bembidion clarkei,Bembidion maritimum,Amara lunicollis,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0312.jpg,Notiophilus biguttatus,Dyschirius politus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7642452/d116s0259.jpg,Pterostichus oblongopunctatus,Pterostichus adstrictus,Pterostichus oblongopunctatus,Pterostichus madidus,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755066/d155s0354.jpg,Agonum versutum,Oodes helopioides,Agonum versutum,Dicheirotrichus gustavii,Agonum versutum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0294.jpg,Bembidion atrocaeruleum,Agonum thoreyi,Bembidion decorum,Bembidion tibiale,Bembidion decorum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097886/d078s0193.jpg,Bembidion lunatum,Bembidion lunatum,Bembidion lunatum,Anthracus consputus,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0276.jpg,Stomis pumicatus,Bembidion atrocaeruleum,Patrobus assimilis,Bembidion atrocaeruleum,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0002.jpg,Broscus cephalotes,Pterostichus cristatus,Broscus cephalotes,Pterostichus madidus,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7917481/d109s0088.jpg,Pterostichus cristatus,Poecilus cupreus,Pterostichus madidus,Oodes helopioides,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0527.jpg,Bembidion varium,Bradycellus caucasicus,Bembidion varium,Bembidion nigricorne,Bembidion varium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5023058/d044s0233.jpg,Notiophilus rufipes,Notiophilus palustris,Bembidion varium,Bembidion properans,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0215.jpg,Calathus mollis,Acupalpus dubius,Bembidion tetracolum,Stenolophus mixtus,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473795/d036s0115.jpg,Nebria salina,Trechus quadristriatus,Calathus rotundicollis,Agonum marginatum,Calathus rotundicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475213/d187s0332.jpg,Ophonus azureus,Ophonus rufibarbis,Ophonus azureus,Amara apricaria,Ophonus azureus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0012.jpg,Broscus cephalotes,Cicindela sylvatica,Carabus problematicus,Broscus cephalotes,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097912/d180s0190.jpg,Harpalus pumilus,Harpalus pumilus,Harpalus pumilus,Harpalus pumilus,Harpalus pumilus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474998/d190s0065.jpg,Anisodactylus nemorivagus,Amara spreta,Agonum muelleri,Amara curta,Amara similata
