ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0233.jpg,Bembidion varium,Bembidion fumigatum,Bembidion varium,Bembidion varium,Bembidion varium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036789/d013s0005.jpg,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0172.jpg,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0284.jpg,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9444427/d169s0159.jpg,Amara fulva,Amara fulva,Amara fulva,Pterostichus minor,Amara fulva
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097897/d044s0241.jpg,Notiophilus quadripunctatus,Calodromius spilotus,Notiophilus quadripunctatus,Notiophilus rufipes,Notiophilus quadripunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873214/d177s0134.jpg,Harpalus attenuatus,Harpalus attenuatus,Harpalus attenuatus,Harpalus attenuatus,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097900/d006s0043.jpg,Cylindera germanica,Cylindera germanica,Cylindera germanica,Cylindera germanica,Cylindera germanica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d035s0062.jpg,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753612/d028s0019.jpg,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Carabus violaceus,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7582513/d063s0114.jpg,Elaphropus bistriatus,Elaphropus bistriatus,Elaphropus bistriatus,Elaphropus bistriatus,Elaphropus bistriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d110s0089.jpg,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308806/d085s0399.jpg,Bembidion minimum,Bembidion minimum,Bembidion minimum,Bembidion minimum,Bembidion minimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7888598/d058s0375.jpg,Aepopsis robinii,Aepopsis robinii,Aepopsis robinii,Aepopsis robinii,Aepopsis robinii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756018/d204s0185.jpg,Badister bullatus,Badister bullatus,Badister bullatus,Badister bullatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0450.jpg,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475188/d188s0046.jpg,Ophonus cordatus,Stomis pumicatus,Ophonus cordatus,Agonum thoreyi,Ophonus cordatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473903/d031s0015.jpg,Leistus spinibarbis,Leistus spinibarbis,Leistus spinibarbis,Leistus spinibarbis,Leistus spinibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0084.jpg,Elaphrus lapponicus,Elaphrus lapponicus,Elaphrus lapponicus,Elaphrus lapponicus,Elaphrus lapponicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097923/d184s0134.jpg,Harpalus smaragdinus,Harpalus smaragdinus,Harpalus smaragdinus,Harpalus laevipes,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479890/d215s0383.jpg,Syntomus foveatus,Syntomus foveatus,Syntomus foveatus,Syntomus foveatus,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753653/d202s0138.jpg,Oodes helopioides,Amara apricaria,Oodes helopioides,Oodes helopioides,Oodes helopioides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755302/d134s0020.jpg,Calathus micropterus,Calathus micropterus,Calathus micropterus,Calathus micropterus,Calathus micropterus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0588.jpg,Bembidion deletum,Bembidion decorum,Bembidion deletum,Bembidion deletum,Bembidion deletum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755082/d148s0135.jpg,Agonum micans,Agonum micans,Agonum micans,Agonum nigrum,Agonum micans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8335452/d075s0035.jpg,Bembidion bualei,Bembidion tetracolum,Bembidion bualei,Bembidion bualei,Bembidion bualei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097865/d072s0104.jpg,Bembidion prasinum,Bembidion punctulatum,Bembidion prasinum,Bembidion atrocaeruleum,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0663.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757310/d208s0415.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8378220/d183s0194.jpg,Harpalus serripes,Harpalus serripes,Harpalus serripes,Harpalus serripes,Harpalus serripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872143/d066s0355.jpg,Bembidion litorale,Bembidion litorale,Bembidion litorale,Bembidion aeneum,Bembidion litorale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035864/d174s0435.jpg,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755954/d196s0292.jpg,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Stenolophus skrimshiranus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471202/d206s0094.jpg,Masoreus wetterhallii,Pogonus chalceus,Masoreus wetterhallii,Masoreus wetterhallii,Masoreus wetterhallii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0186.jpg,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479890/d215s0035.jpg,Syntomus foveatus,Bembidion quadripustulatum,Syntomus foveatus,Syntomus truncatellus,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7642452/d116s0301.jpg,Pterostichus oblongopunctatus,Pterostichus minor,Pterostichus oblongopunctatus,Loricera pilicornis,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473974/d139s0472.jpg,Olisthopus rotundatus,Pogonus chalceus,Olisthopus rotundatus,Calathus cinctus,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472849/d159s0012.jpg,Amara communis,Amara lucida,Amara communis,Amara anthobia,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478699/d064s0037.jpg,Asaphidion curtum,Asaphidion curtum,Asaphidion curtum,Asaphidion curtum,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036796/d064s0268.jpg,Asaphidion flavipes,Asaphidion flavipes,Asaphidion flavipes,Asaphidion flavipes,Asaphidion flavipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872829/d011s0021.jpg,Carabus arvensis,Carabus granulatus,Carabus granulatus,Carabus arvensis,Carabus granulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0055.jpg,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756010/d205s0224.jpg,Badister dilatatus,Badister dilatatus,Badister dilatatus,Badister dilatatus,Badister dilatatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755075/d155s0279.jpg,Agonum viduum,Agonum viduum,Agonum viduum,Agonum viduum,Agonum viduum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471235/d206s0167.jpg,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0298.jpg,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097867/d101s0162.jpg,Bembidion mannerheimii,Bembidion nigricorne,Bembidion mannerheimii,Bembidion nigricorne,Bembidion mannerheimii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0481.jpg,Pterostichus diligens,Harpalus latus,Pterostichus diligens,Bembidion atrocaeruleum,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0138.jpg,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0007.jpg,Demetrias imperialis,Asaphidion curtum,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474653/d127s0031.jpg,Synuchus vivalis,Synuchus vivalis,Synuchus vivalis,Ophonus melletii,Synuchus vivalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475794/d199s0071.jpg,Anthracus consputus,Anthracus consputus,Anthracus consputus,Anthracus consputus,Anthracus consputus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480200/d212s0058.jpg,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9027622/d160s0250.jpg,Amara curta,Amara curta,Amara curta,Amara curta,Amara curta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873214/d177s0201.jpg,Harpalus attenuatus,Harpalus attenuatus,Harpalus attenuatus,Harpalus attenuatus,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873271/d214s0170.jpg,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0172.jpg,Bradycellus harpalinus,Acupalpus dubius,Bradycellus harpalinus,Acupalpus brunnipes,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0201.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus cupreus,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097867/d101s0004.jpg,Bembidion mannerheimii,Bembidion mannerheimii,Bembidion mannerheimii,Bembidion mannerheimii,Bembidion mannerheimii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0105.jpg,Agonum fuliginosum,Agonum emarginatum,Agonum nigrum,Agonum gracile,Agonum nigrum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036128/d086s0266.jpg,Bembidion quadrimaculatum,Bembidion articulatum,Bembidion quadrimaculatum,Bembidion fumigatum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035231/d168s0180.jpg,Amara apricaria,Amara fulva,Amara apricaria,Amara apricaria,Amara apricaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475213/d187s0336.jpg,Ophonus azureus,Ophonus azureus,Ophonus azureus,Ophonus azureus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471113/d020s0078.jpg,Carabus glabratus,Carabus glabratus,Carabus glabratus,Carabus glabratus,Carabus glabratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480200/d212s0015.jpg,Calodromius spilotus,Perileptus areolatus,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097861/d054s0210.jpg,Dyschirius nitidus,Dyschirius nitidus,Dyschirius nitidus,Dyschirius nitidus,Dyschirius nitidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097897/d044s0242.jpg,Notiophilus quadripunctatus,Notiophilus quadripunctatus,Notiophilus quadripunctatus,Notiophilus quadripunctatus,Notiophilus quadripunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308804/d089s0190.jpg,Bembidion aeneum,Bembidion lunulatum,Bembidion aeneum,Bembidion bipunctatum,Bembidion aeneum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755950/d196s0346.jpg,Stenolophus teutonus,Stenolophus teutonus,Stenolophus teutonus,Stenolophus teutonus,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755969/d193s0478.jpg,Bradycellus caucasicus,Bradycellus caucasicus,Bradycellus caucasicus,Bradycellus caucasicus,Bradycellus caucasicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0135.jpg,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Syntomus obscuroguttatus,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480348/d213s0453.jpg,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0122.jpg,Calathus erratus,Zabrus tenebrioides,Calathus erratus,Calathus erratus,Calathus erratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873211/d182s0160.jpg,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478679/d064s0587.jpg,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0158.jpg,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755952/d194s0615.jpg,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097923/d184s0147.jpg,Harpalus smaragdinus,Harpalus smaragdinus,Harpalus smaragdinus,Harpalus smaragdinus,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037293/d062s0110.jpg,Trechus rubens,Trechus rubens,Trechus rubens,Trechus rubens,Trechus rubens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474653/d127s0065.jpg,Synuchus vivalis,Synuchus vivalis,Synuchus vivalis,Synuchus vivalis,Synuchus vivalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755954/d196s0061.jpg,Stenolophus skrimshiranus,Trechus obtusus,Stenolophus skrimshiranus,Bembidion tetracolum,Stenolophus skrimshiranus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756010/d205s0261.jpg,Badister dilatatus,Bembidion geniculatum,Badister dilatatus,Bembidion geniculatum,Badister dilatatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478679/d064s0565.jpg,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9444427/d169s0208.jpg,Amara fulva,Amara fulva,Amara fulva,Amara fulva,Amara fulva
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873211/d182s0153.jpg,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097890/d079s0363.jpg,Bembidion stephensii,Bembidion stephensii,Bembidion stephensii,Bembidion stephensii,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480315/d213s0137.jpg,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472849/d159s0199.jpg,Amara communis,Amara lunicollis,Amara communis,Amara lunicollis,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d172s0094.jpg,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0198.jpg,Bembidion obtusum,Bembidion atrocaeruleum,Bembidion obtusum,Bembidion obtusum,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755952/d194s0635.jpg,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9414758/d203s0193.jpg,Licinus depressus,Licinus depressus,Licinus depressus,Licinus depressus,Licinus depressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757192/d211s0013.jpg,Dromius angustus,Dromius angustus,Dromius angustus,Dromius angustus,Dromius angustus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480480/d005s0107.jpg,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8417764/d120s0016.jpg,Pterostichus rhaeticus,Pterostichus rhaeticus,Pterostichus rhaeticus,Pterostichus rhaeticus,Pterostichus rhaeticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480200/d212s0098.jpg,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472858/d160s0350.jpg,Amara eurynota,Amara eurynota,Amara eurynota,Amara eurynota,Amara eurynota
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755060/d151s0289.jpg,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035195/d161s0557.jpg,Amara familiaris,Amara familiaris,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475188/d188s0023.jpg,Ophonus cordatus,Ophonus cordatus,Ophonus cordatus,Ophonus cordatus,Ophonus cordatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757120/d209s0032.jpg,Cymindis axillaris,Cymindis axillaris,Cymindis axillaris,Cymindis axillaris,Cymindis axillaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474780/d217s0010.jpg,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0454.jpg,Pterostichus diligens,Pterostichus nigrita,Pterostichus diligens,Pterostichus anthracinus,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480502/d003s0026.jpg,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida,Cicindela maritima,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756010/d205s0056.jpg,Badister dilatatus,Badister dilatatus,Badister dilatatus,Badister dilatatus,Badister dilatatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036286/d144s0206.jpg,Sericoda quadripunctata,Sericoda quadripunctata,Sericoda quadripunctata,Sericoda quadripunctata,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7613168/d109s0144.jpg,Pterostichus aethiops,Pterostichus aethiops,Pterostichus aethiops,Pterostichus aethiops,Pterostichus aethiops
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d034s0186.jpg,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035208/d167s0157.jpg,Amara bifrons,Amara bifrons,Amara bifrons,Amara plebeja,Amara bifrons
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873524/d053s0086.jpg,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036286/d144s0110.jpg,Sericoda quadripunctata,Sericoda quadripunctata,Sericoda quadripunctata,Sericoda quadripunctata,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0364.jpg,Agonum thoreyi,Agonum micans,Agonum thoreyi,Agonum emarginatum,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755075/d155s0298.jpg,Agonum viduum,Agonum viduum,Agonum viduum,Agonum viduum,Agonum viduum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8563753/d164s0241.jpg,Amara ovata,Amara ovata,Amara ovata,Agonum viduum,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0815.jpg,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9252314/d144s0040.jpg,Platynus livens,Platynus livens,Platynus livens,Platynus assimilis,Platynus livens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872147/d083s0128.jpg,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes,Bembidion biguttatum,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308801/d078s0101.jpg,Bembidion maritimum,Bembidion maritimum,Bembidion maritimum,Bembidion maritimum,Bembidion maritimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097926/d178s0031.jpg,Harpalus laevipes,Harpalus laevipes,Harpalus laevipes,Harpalus laevipes,Harpalus laevipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9206709/d149s0156.jpg,Agonum piceum,Agonum piceum,Agonum piceum,Agonum piceum,Agonum piceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0040.jpg,Elaphrus lapponicus,Elaphrus lapponicus,Elaphrus lapponicus,Elaphrus lapponicus,Elaphrus lapponicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d057s0168.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097886/d078s0291.jpg,Bembidion lunatum,Bembidion lunatum,Bembidion lunatum,Bembidion lunatum,Bembidion lunatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9252314/d144s0026.jpg,Platynus livens,Platynus livens,Platynus livens,Platynus livens,Platynus livens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478695/d064s0547.jpg,Asaphidion pallipes,Asaphidion pallipes,Asaphidion pallipes,Asaphidion pallipes,Asaphidion pallipes
