ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472828/d157s0326.jpg,Amara plebeja,Amara lunicollis,Amara plebeja,Amara convexior,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035194/d170s0009.jpg,Amara aulica,Harpalus dimidiatus,Harpalus rufipes,Amara aulica,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0129.jpg,Ophonus puncticeps,Ophonus puncticeps,Ophonus puncticeps,Ophonus puncticeps,Ophonus puncticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753757/d107s0039.jpg,Poecilus kugelanni,Poecilus versicolor,Poecilus kugelanni,Carabus arvensis,Poecilus kugelanni
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8139233/d063s0053.jpg,Elaphropus walkerianus,Dyschirius globosus,Syntomus foveatus,Bembidion pallidipenne,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873214/d177s0089.jpg,Harpalus attenuatus,Notiophilus palustris,Harpalus servus,Amara bifrons,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0160.jpg,Bembidion guttula,Bembidion nigropiceum,Bembidion nigropiceum,Bembidion normannum,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716408/d052s0259.jpg,Dyschirius obscurus,Dyschirius obscurus,Dyschirius obscurus,Bembidion biguttatum,Dyschirius obscurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475902/d103s0066.jpg,Patrobus atrorufus,Ophonus melletii,Harpalus attenuatus,Agonum fuliginosum,Synuchus vivalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097879/d077s0258.jpg,Bembidion femoratum,Acupalpus meridianus,Bembidion femoratum,Bembidion illigeri,Bembidion femoratum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473320/d048s0044.jpg,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9491931/d125s0038.jpg,Abax parallelepipedus,Carabus clatratus,Pterostichus melanarius,Carabus violaceus,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308804/d089s0285.jpg,Bembidion aeneum,Badister dilatatus,Badister dilatatus,Amara tibialis,Notiophilus aquaticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757192/d211s0365.jpg,Dromius angustus,Dromius meridionalis,Dromius meridionalis,Dromius meridionalis,Dromius meridionalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097867/d101s0042.jpg,Bembidion mannerheimii,Acupalpus brunnipes,Bembidion aeneum,Bembidion aeneum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756021/d205s0004.jpg,Badister sodalis,Badister sodalis,Badister sodalis,Badister sodalis,Badister sodalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988516/d039s0096.jpg,Pelophila borealis,Nebria salina,Nebria salina,Nebria salina,Amara lunicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097872/d078s0148.jpg,Bembidion monticola,Bembidion monticola,Bembidion monticola,Bembidion monticola,Bembidion monticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0031.jpg,Pterostichus gracilis,Pterostichus vernalis,Pterostichus gracilis,Pterostichus gracilis,Pterostichus gracilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036899/d051s0300.jpg,Clivina collaris,Patrobus assimilis,Clivina collaris,Clivina collaris,Clivina collaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d041s0611.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755203/d137s0017.jpg,Laemostenus complanatus,Laemostenus complanatus,Laemostenus complanatus,Laemostenus complanatus,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308807/d072s0145.jpg,Bembidion ephippium,Bembidion bualei,Acupalpus dorsalis,Dicheirotrichus cognatus,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753720/d108s0182.jpg,Poecilus versicolor,Agonum marginatum,Poecilus versicolor,Poecilus versicolor,Poecilus versicolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472907/d165s0310.jpg,Amara spreta,Amara spreta,Amara spreta,Amara spreta,Amara spreta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097857/d207s0041.jpg,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d146s0005.jpg,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755451/d128s0067.jpg,Calathus rotundicollis,Pelophila borealis,Calathus erratus,Pelophila borealis,Calathus rotundicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872119/d069s0392.jpg,Bembidion punctulatum,Agonum thoreyi,Olisthopus rotundatus,Olisthopus rotundatus,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873211/d182s0014.jpg,Harpalus rufipalpis,Agonum emarginatum,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755203/d137s0002.jpg,Laemostenus complanatus,Laemostenus complanatus,Laemostenus complanatus,Laemostenus complanatus,Laemostenus complanatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037633/d199s0012.jpg,Acupalpus meridianus,Acupalpus flavicollis,Acupalpus meridianus,Syntomus foveatus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097892/d085s0477.jpg,Bembidion normannum,Bembidion lunatum,Bembidion normannum,Bembidion normannum,Bembidion normannum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308806/d085s0386.jpg,Bembidion minimum,Bembidion minimum,Bembidion minimum,Bembidion minimum,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8307815/d116s0247.jpg,Pterostichus quadrifoveolatus,Pterostichus adstrictus,Blethisa multipunctata,Agonum viduum,Pterostichus minor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7683246/d063s0026.jpg,Tachys micros,Tachys micros,Tachys micros,Acupalpus dorsalis,Tachys micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035167/d162s0221.jpg,Amara lunicollis,Amara consularis,Amara consularis,Amara lunicollis,Amara convexior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471113/d020s0073.jpg,Carabus glabratus,Carabus glabratus,Carabus glabratus,Carabus glabratus,Carabus glabratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755978/d195s0043.jpg,Bradycellus sharpi,Stenolophus mixtus,Bradycellus sharpi,Stenolophus mixtus,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755082/d148s0081.jpg,Agonum micans,Agonum versutum,Agonum versutum,Agonum nigrum,Pterostichus minor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480271/d210s0123.jpg,Paradromius longiceps,Acupalpus dubius,Demetrias atricapillus,Paradromius longiceps,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873215/d177s0033.jpg,Harpalus dimidiatus,Zabrus tenebrioides,Zabrus tenebrioides,Abax parallelepipedus,Zabrus tenebrioides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873211/d182s0129.jpg,Harpalus rufipalpis,Harpalus anxius,Harpalus attenuatus,Harpalus rufipalpis,Harpalus neglectus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0254.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308790/d192s0462.jpg,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475127/d187s0161.jpg,Ophonus melletii,Ophonus puncticeps,Ophonus melletii,Ophonus puncticeps,Ophonus puncticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035204/d159s0151.jpg,Amara anthobia,Amara lunicollis,Amara convexior,Amara curta,Amara lucida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755051/d155s0036.jpg,Agonum sexpunctatum,Agonum sexpunctatum,Agonum sexpunctatum,Agonum sexpunctatum,Agonum sexpunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472913/d165s0199.jpg,Amara similata,Amara consularis,Amara ovata,Amara consularis,Amara convexior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472858/d160s0092.jpg,Amara eurynota,Nebria salina,Amara communis,Amara lunicollis,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755293/d129s0101.jpg,Calathus ambiguus,Calathus erratus,Calathus erratus,Calathus ambiguus,Calathus ambiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716411/d102s0474.jpg,Pogonus littoralis,Pterostichus minor,Pterostichus minor,Loricera pilicornis,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755066/d155s0372.jpg,Agonum versutum,Oodes helopioides,Agonum fuliginosum,Agonum versutum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755302/d134s0016.jpg,Calathus micropterus,Calathus melanocephalus,Calathus mollis,Calathus micropterus,Calathus rotundicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755954/d196s0088.jpg,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Dicheirotrichus obsoletus,Stenolophus skrimshiranus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5023058/d044s0083.jpg,Notiophilus rufipes,Notiophilus rufipes,Notiophilus rufipes,Badister sodalis,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d111s0236.jpg,Pterostichus madidus,Pterostichus cristatus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471071/d019s0054.jpg,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8335452/d075s0320.jpg,Bembidion bualei,Acupalpus brunnipes,Bembidion bualei,Acupalpus brunnipes,Bembidion bualei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988207/d046s0106.jpg,Blethisa multipunctata,Loricera pilicornis,Loricera pilicornis,Calathus fuscipes,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0111.jpg,Miscodera arctica,Notiophilus quadripunctatus,Calathus rotundicollis,Anchomenus dorsalis,Calathus rotundicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0058.jpg,Demetrias imperialis,Notiophilus quadripunctatus,Demetrias imperialis,Asaphidion pallipes,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8600499/d166s0054.jpg,Amara tibialis,Ocys quinquestriatus,Bembidion properans,Amara anthobia,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756374/d102s0573.jpg,Pogonus chalceus,Dyschirius nitidus,Dyschirius nitidus,Pterostichus strenuus,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757205/d211s0544.jpg,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472858/d160s0315.jpg,Amara eurynota,Amara eurynota,Amara eurynota,Amara eurynota,Amara eurynota
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035167/d162s0136.jpg,Amara lunicollis,Amara famelica,Amara famelica,Agonum gracile,Amara famelica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0067.jpg,Cicindela maritima,Cicindela hybrida,Cicindela maritima,Cicindela maritima,Cicindela maritima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757310/d208s0199.jpg,Demetrias atricapillus,Bembidion pallidipenne,Demetrias atricapillus,Bembidion articulatum,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9444427/d169s0156.jpg,Amara fulva,Amara fulva,Amara fulva,Amara eurynota,Amara fulva
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097912/d180s0182.jpg,Harpalus pumilus,Amara apricaria,Amara apricaria,Amara apricaria,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035864/d175s0044.jpg,Harpalus affinis,Harpalus affinis,Harpalus affinis,Agonum marginatum,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471238/d206s0062.jpg,Panagaeus cruxmajor,Panagaeus cruxmajor,Panagaeus cruxmajor,Panagaeus cruxmajor,Panagaeus cruxmajor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9533851/d086s0548.jpg,Bembidion doris,Bembidion illigeri,Bembidion doris,Bembidion lunatum,Bembidion doris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035204/d159s0135.jpg,Amara anthobia,Amara anthobia,Amara curta,Amara anthobia,Amara anthobia
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716411/d102s0448.jpg,Pogonus littoralis,Bradycellus ruficollis,Pogonus littoralis,Bembidion stephensii,Amara consularis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471202/d206s0095.jpg,Masoreus wetterhallii,Ocys quinquestriatus,Masoreus wetterhallii,Ocys quinquestriatus,Masoreus wetterhallii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308812/d191s0052.jpg,Anisodactylus poeciloides,Anisodactylus poeciloides,Anisodactylus poeciloides,Anisodactylus poeciloides,Amara convexiusculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7416497/d113s0065.jpg,Pterostichus macer,Pterostichus macer,Pterostichus macer,Laemostenus complanatus,Pterostichus macer
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097865/d072s0102.jpg,Bembidion prasinum,Pogonus littoralis,Bembidion saxatile,Bembidion fluviatile,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480485/d001s0053.jpg,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9027622/d160s0265.jpg,Amara curta,Agonum viduum,Pterostichus minor,Agonum versutum,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755950/d196s0330.jpg,Stenolophus teutonus,Stenolophus teutonus,Stenolophus teutonus,Stenolophus teutonus,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7708350/d121s0303.jpg,Pterostichus nigrita,Pterostichus rhaeticus,Pterostichus anthracinus,Pterostichus rhaeticus,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d117s0188.jpg,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus cristatus,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8068514/d183s0199.jpg,Harpalus servus,Ophonus rufibarbis,Ophonus rufibarbis,Harpalus servus,Harpalus servus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0446.jpg,Elaphrus riparius,Asaphidion curtum,Elaphrus cupreus,Elaphrus cupreus,Elaphrus uliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472929/d167s0312.jpg,Amara infima,Aepus marinus,Amara infima,Amara infima,Amara infima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755986/d194s0710.jpg,Bradycellus ruficollis,Aepopsis robinii,Acupalpus flavicollis,Elaphropus walkerianus,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308789/d192s0482.jpg,Dicheirotrichus gustavii,Bembidion nigricorne,Bradycellus verbasci,Bembidion nigricorne,Harpalus serripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872129/d076s0471.jpg,Bembidion decorum,Bembidion lunatum,Bembidion decorum,Bembidion monticola,Bembidion monticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479870/d215s0629.jpg,Syntomus truncatellus,Syntomus obscuroguttatus,Bembidion obtusum,Microlestes maurus,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473795/d036s0018.jpg,Nebria salina,Nebria salina,Nebria salina,Harpalus rufipalpis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097885/d082s0417.jpg,Sinechostictus stomoides,Paranchus albipes,Paranchus albipes,Leistus fulvibarbis,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d057s0050.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755456/d127s0117.jpg,Platyderus depressus,Platyderus depressus,Platyderus depressus,Calathus mollis,Platyderus depressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036789/d013s0004.jpg,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308787/d038s0131.jpg,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475157/d186s0276.jpg,Ophonus laticollis,Ophonus schaubergerianus,Ophonus laticollis,Amara convexiusculus,Ophonus schaubergerianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479895/d215s0119.jpg,Syntomus obscuroguttatus,Bembidion lunulatum,Harpalus rubripes,Acupalpus dubius,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755080/d147s0119.jpg,Agonum gracile,Agonum gracile,Agonum gracile,Agonum gracile,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7840196/d120s0170.jpg,Pterostichus minor,Pterostichus minor,Pterostichus gracilis,Agonum fuliginosum,Pterostichus gracilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0187.jpg,Amara aenea,Amara lucida,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473874/d032s0455.jpg,Leistus terminatus,Leistus terminatus,Leistus terminatus,Leistus terminatus,Leistus terminatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5023058/d044s0228.jpg,Notiophilus rufipes,Notiophilus rufipes,Notiophilus rufipes,Notiophilus biguttatus,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756010/d205s0085.jpg,Badister dilatatus,Badister dilatatus,Badister dilatatus,Agonum piceum,Badister dilatatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308790/d192s0192.jpg,Dicheirotrichus obsoletus,Stenolophus mixtus,Bradycellus verbasci,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d153s0013.jpg,Agonum marginatum,Cicindela campestris,Amara eurynota,Agonum sexpunctatum,Anisodactylus poeciloides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0206.jpg,Calathus erratus,Platynus livens,Calathus erratus,Agonum ericeti,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473795/d036s0083.jpg,Nebria salina,Nebria salina,Nebria salina,Nebria salina,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756814/d065s0161.jpg,Ocys quinquestriatus,Ocys quinquestriatus,Ocys quinquestriatus,Ophonus melletii,Ocys quinquestriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716411/d102s0158.jpg,Pogonus littoralis,Amara apricaria,Pogonus littoralis,Harpalus anxius,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0095.jpg,Calathus erratus,Agonum emarginatum,Calathus erratus,Agonum emarginatum,Calathus erratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0314.jpg,Poecilus cupreus,Poecilus cupreus,Poecilus versicolor,Poecilus cupreus,Poecilus versicolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0271.jpg,Pterostichus diligens,Dyschirius politus,Bembidion saxatile,Dyschirius salinus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0150.jpg,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus uliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753757/d107s0100.jpg,Poecilus kugelanni,Poecilus kugelanni,Poecilus kugelanni,Poecilus kugelanni,Poecilus kugelanni
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035167/d162s0316.jpg,Amara lunicollis,Amara similata,Amara lunicollis,Amara convexior,Amara lunicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7639821/d070s0476.jpg,Bembidion dentellum,Stenolophus mixtus,Bembidion dentellum,Bembidion tetracolum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872109/d065s0246.jpg,Ocys harpaloides,Platyderus depressus,Ocys harpaloides,Calathus cinctus,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755969/d193s0017.jpg,Bradycellus caucasicus,Bradycellus caucasicus,Bradycellus caucasicus,Bradycellus caucasicus,Bradycellus caucasicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8104778/d079s0313.jpg,Bembidion saxatile,Bembidion saxatile,Bembidion maritimum,Bembidion saxatile,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8137203/d143s0024.jpg,Platynus assimilis,Nebria brevicollis,Nebria salina,Agonum emarginatum,Platynus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035290/d050s0324.jpg,Loricera pilicornis,Agonum versutum,Loricera pilicornis,Bembidion tibiale,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9268484/d171s0040.jpg,Amara convexiusculus,Harpalus smaragdinus,Amara convexiusculus,Cymindis vaporariorum,Amara convexiusculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037293/d062s0101.jpg,Trechus rubens,Trechus rubens,Trechus rubens,Trechus rubens,Trechus rubens
