ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/quadrimaculatum/349035c5-8633-4395-9a69-e92a726b8806.png,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion bruxellense,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/muelleri/23b74b84-10ca-4758-bd32-b7e408ca4f2c.png,Agonum muelleri,Amara aulica,Agonum muelleri,Agonum muelleri,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/muelleri/e66b5c9b-e312-4b51-b90d-9503ece173a6.png,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/95cd6581-745e-440a-8876-30fc0a913f0c.png,Amara familiaris,Amara aulica,Amara familiaris,Amara ovata,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/tetracolum/d42b2cae-49ee-4ac0-b17f-ba2261d6e008.png,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/quadrimaculatum/34db396b-a1ce-4a00-859e-32333f55aa0f.png,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion femoratum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/obtusus/cf266888-1982-4ba1-894e-c0d812625be4.png,Trechus obtusus,Pterostichus strenuus,Trechus quadristriatus,Bembidion femoratum,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/obtusus/5e9660c3-3ca3-47e2-a657-06979f30a692.png,Trechus obtusus,Amara apricaria,Trechus quadristriatus,Stomis pumicatus,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/obtusus/1c90f5b8-d55f-4950-813d-8a245565a327.png,Trechus obtusus,Trechus obtusus,Blemus discus,Agonum thoreyi,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/brevicollis/59c87afc-2716-428f-aa5d-de11b1cc75f0.png,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/brevicollis/2ccc2715-76c2-4a7d-84cc-cdb91245f519.png,Nebria brevicollis,Paranchus albipes,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/rufipes/2b398e77-e056-4f82-b991-a03e023efc08.png,Harpalus rufipes,Amara apricaria,Harpalus rufipes,Ophonus rufibarbis,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/rufipes/942242a9-0dcd-4e6c-86cb-b73cbc3b4a47.png,Harpalus rufipes,Dyschirius globosus,Harpalus rufipes,Notiophilus biguttatus,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/rufipes/ea9c1680-e60a-4a5a-bfd4-cc69668507db.png,Harpalus rufipes,Paranchus albipes,Harpalus rufipes,Paranchus albipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/obtusus/23e2eeb6-ac95-4c92-8636-f66702819745.png,Trechus obtusus,Amara aulica,Amara aulica,Pterostichus strenuus,Anisodactylus binotatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/obtusus/80ea79cc-9d6a-4c7a-99e0-f3bfeb7e85a0.png,Trechus obtusus,Trechus obtusus,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/obtusus/98956902-8107-4814-8968-32f328160d90.png,Trechus obtusus,Amara bifrons,Amara bifrons,Bembidion femoratum,Amara bifrons
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/quadrimaculatum/be934d60-b03c-40cf-9652-6b65e8856573.png,Bembidion quadrimaculatum,Stomis pumicatus,Bembidion quadrimaculatum,Agonum thoreyi,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Blemus/discus/44a4f769-243d-4735-9436-535abb8540e6.png,Blemus discus,Trechus obtusus,Blemus discus,Blemus discus,Blemus discus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Blemus/discus/3a6ab940-b1e5-43e3-a1f4-2aaaaa16d015.png,Blemus discus,Bembidion femoratum,Blemus discus,Bembidion tetracolum,Blemus discus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bradycellus/harpalinus/73d97515-4b93-401b-91fb-fc37a1d6abe6.png,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/apricaria/577b86cc-9605-4468-b385-1a2f456462ac.png,Amara apricaria,Amara aulica,Amara aulica,Amara aulica,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Clivina/fossor/1f491bb2-6897-4a72-a461-5efb288c5099.png,Clivina fossor,Clivina fossor,Clivina fossor,Leistus ferrugineus,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Clivina/fossor/080e1ec7-7cc7-40ce-9653-3bfa172911b9.png,Clivina fossor,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Clivina/fossor/bc7f3ee7-afcd-4a3b-8bef-0a62d214b28d.png,Clivina fossor,Laemostenus terricola,Harpalus rufipes,Nebria brevicollis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/quadrimaculatum/8add5035-57de-4989-aaac-f99c568b422a.png,Bembidion quadrimaculatum,Trechus obtusus,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/binotatus/ed28acfe-8e40-46cb-8845-5abe34b6a57e.png,Anisodactylus binotatus,Trechus obtusus,Broscus cephalotes,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/fuscipes/fa5bd88c-c0c7-4076-ab19-b810ef78df1d.png,Calathus fuscipes,Paranchus albipes,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/fuscipes/1f1c9aab-a272-4869-84ae-378f0f8697ec.png,Calathus fuscipes,Paranchus albipes,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bradycellus/harpalinus/4620e099-6d51-4afe-9a06-e15da8fe3697.png,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bradycellus/harpalinus/23e74007-1625-49c2-b01d-359568edf1f1.png,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Blemus/discus/dfab0463-ef62-4548-b47b-9c4194ab63cb.png,Blemus discus,Carabus nemoralis,Amara aulica,Carabus nemoralis,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Paranchus/albipes/f980a49e-5375-41e6-8853-3a7fa93534ef.png,Paranchus albipes,Laemostenus terricola,Laemostenus terricola,Laemostenus terricola,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dyschirius/globosus/65c414c4-3220-43e3-9590-8aaf4d55d68b.png,Dyschirius globosus,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/properans/5a6414c5-919f-4065-abfa-0a56aabde1d1.png,Bembidion properans,Amara aulica,Stomis pumicatus,Amara apricaria,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/femoratum/24dc0393-f8c6-4b7f-ba01-1205256410a8.png,Bembidion femoratum,Harpalus affinis,Bembidion femoratum,Bembidion tetracolum,Bembidion femoratum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Philorhizus/melanocephalus/4b9c6229-0f3c-4a4d-81e4-325f4e9b0cb5.png,Philorhizus melanocephalus,Carabus granulatus,Harpalus affinis,Carabus granulatus,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stomis/pumicatus/d118995e-a106-4ee1-996c-466543c94029.png,Stomis pumicatus,Amara aulica,Stomis pumicatus,Stomis pumicatus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stomis/pumicatus/65fb257e-1cdb-46ab-a5e0-26f9d7db951e.png,Stomis pumicatus,Amara aulica,Amara aulica,Pterostichus melanarius,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Leistus/ferrugineus/066aa3ff-e85a-419f-ae67-b9c8b553a42a.png,Leistus ferrugineus,Laemostenus terricola,Laemostenus terricola,Carabus granulatus,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/palustris/f8683133-6da0-4b6a-a201-d0599a7f0fb6.png,Notiophilus palustris,Bembidion tetracolum,Blethisa multipunctata,Bembidion tetracolum,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Acupalpus/meridianus/a1625e2c-846b-4d5d-9414-119615ac8527.png,Acupalpus meridianus,Abax parallelepipedus,Abax parallelepipedus,Carabus granulatus,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/fulva/b6cbe5b7-778c-45c2-a001-9770bf320972.png,Amara fulva,Amara fulva,Amara fulva,Amara fulva,Amara fulva
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/fulva/85c44f80-28e3-4d9b-9e3f-647ec10c953e.png,Amara fulva,Amara aulica,Amara fulva,Amara fulva,Amara fulva
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/bifrons/e39ecc49-628a-4e94-91c2-6460badb0a63.png,Amara bifrons,Amara aulica,Amara bifrons,Amara fulva,Amara bifrons
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/communis/a1861a3e-411b-4d1c-bf7c-106a902f3dd5.png,Amara communis,Amara bifrons,Amara familiaris,Amara bifrons,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Loricera/pilicornis/0eaf9447-9b26-4e25-985a-6ed067425943.png,Loricera pilicornis,Harpalus affinis,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/rubens/3637b8f0-3be0-4597-b825-b78f7693c04d.png,Trechus rubens,Amara eurynota,Amara eurynota,Amara aenea,Amara eurynota
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/eurynota/012f3271-0711-496a-9c6c-6d8cae36696f.png,Amara eurynota,Amara aulica,Amara eurynota,Amara eurynota,Amara eurynota
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/eurynota/c17131fb-e8ba-426a-baec-cc35164c080e.png,Amara eurynota,Amara aenea,Broscus cephalotes,Broscus cephalotes,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/eurynota/65fd2dd6-829c-4e9d-8520-50582fe7bf43.png,Amara eurynota,Amara aulica,Amara eurynota,Amara eurynota,Amara eurynota
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/tetracolum/59b40b08-3e4d-4713-89f7-a66108f1b3c9.png,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/tetracolum/89e54109-9042-4b31-92cb-156664133fb7.png,Bembidion tetracolum,Paranchus albipes,Bembidion tetracolum,Bembidion tetracolum,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/tetracolum/ed4346dd-d759-4cb9-bdfb-51ac3125e8f1.png,Bembidion tetracolum,Bembidion quadrimaculatum,Bembidion tetracolum,Bembidion quadrimaculatum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/tetracolum/30f8c005-b30c-4717-ad9d-96dc2e34193c.png,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/tetracolum/5d6ad8cb-31b8-47e9-8500-4fcb4af48a2a.png,Bembidion tetracolum,Paranchus albipes,Bembidion tetracolum,Bembidion tetracolum,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/tetracolum/fbb855df-c5ec-458f-ac65-704f050fbcdb.png,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/muelleri/13d626ee-02f4-4ea8-abc8-3bf26a5cc1d9.png,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/brevicollis/e2f7e57c-0cbb-4a46-8835-821612d80169.png,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/brevicollis/06a812ab-b37c-418d-964d-5ed6b43423d6.png,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/brevicollis/b97aaef6-abc3-4b76-84a9-09c3ad70f1a9.png,Nebria brevicollis,Bembidion quadrimaculatum,Bembidion nigropiceum,Bembidion nigropiceum,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/anthobia/594027a9-b197-4c82-a325-2421210cce61.png,Amara anthobia,Amara aulica,Amara aulica,Amara aulica,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Asaphidion/curtum/08080fdc-507c-4b5e-8836-e49422b70888.png,Asaphidion curtum,Trechus obtusus,Asaphidion curtum,Bembidion quadrimaculatum,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Asaphidion/curtum/13fad099-2dc3-4579-82f0-fcac661beb4b.png,Asaphidion curtum,Trechus obtusus,Stomis pumicatus,Asaphidion curtum,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Asaphidion/curtum/ae7ebb1e-0a8d-461c-a978-73badace58ef.png,Asaphidion curtum,Trechus obtusus,Asaphidion curtum,Bembidion properans,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Asaphidion/curtum/2051cc0e-dacd-40fd-9f1d-3d6eb562315c.png,Asaphidion curtum,Trechus obtusus,Asaphidion curtum,Asaphidion curtum,Bembidion femoratum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/apricaria/ce86ff8b-7794-4bec-a852-d30b981b713f.png,Amara apricaria,Amara aulica,Amara aulica,Amara aulica,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/anthobia/b29ad7b8-f889-4f9d-831a-6111a3c891e9.png,Amara anthobia,Amara aulica,Amara aulica,Amara aenea,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/63a57a6b-0677-4354-8b38-e2ccaef766ef.png,Amara familiaris,Amara aulica,Amara familiaris,Amara ovata,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/c8d07ca2-d75e-4d03-b87a-8eaeeaec2732.png,Amara familiaris,Amara aulica,Amara familiaris,Amara aulica,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/0cec5786-2a2a-4a4c-9402-cff134547fc5.png,Amara familiaris,Amara aulica,Amara familiaris,Amara familiaris,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/0afe7457-7e58-42e8-b870-0142888d3522.png,Amara familiaris,Amara familiaris,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/fcf95470-a33d-4c1e-8a59-56d916b2ac00.png,Amara familiaris,Amara familiaris,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/c08f8cbe-f4b2-44e3-a539-ed5ff4f47316.png,Amara familiaris,Amara familiaris,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/95006a23-478f-4a1d-9f7f-2b41e811ac9d.png,Amara familiaris,Amara familiaris,Amara familiaris,Amara bifrons,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/muelleri/313e466c-efaf-4bb4-b56a-7f2d483cfdad.png,Agonum muelleri,Trechus obtusus,Agonum muelleri,Amara communis,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/muelleri/06a8c00c-6d5d-46f8-a1c3-f5568c247828.png,Agonum muelleri,Trechus obtusus,Agonum muelleri,Agonum thoreyi,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/quadrimaculatum/f72032eb-8226-48dd-9c61-2926aecae703.png,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion femoratum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/anthobia/6f51ca3a-541c-4bbb-861c-5258eb226321.png,Amara anthobia,Amara familiaris,Amara anthobia,Amara bifrons,Amara apricaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/anthobia/89823f3b-521c-45a6-aa52-20c163bbfebc.png,Amara anthobia,Amara familiaris,Amara anthobia,Amara bifrons,Amara anthobia
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/anthobia/78f096bc-d1fc-48da-a378-0196e0b9c757.png,Amara anthobia,Amara aulica,Amara fulva,Amara apricaria,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/anthobia/f59d7368-5867-4eb0-8757-f2bebfefcacd.png,Amara anthobia,Amara aulica,Amara fulva,Amara fulva,Amara fulva
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/anthobia/a1beb214-afe5-494b-a23e-b8f6c1368623.png,Amara anthobia,Amara aenea,Stomis pumicatus,Stomis pumicatus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/tetracolum/7773e832-17c8-4cb1-a68e-bde3795a75cb.png,Bembidion tetracolum,Harpalus affinis,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/quadrimaculatum/84ac12f6-78c7-47bf-9c36-adddead95407.png,Bembidion quadrimaculatum,Bembidion femoratum,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/ovata/538c9508-c86c-44c1-8bd9-45a3bb7f64f7.png,Amara ovata,Amara aulica,Amara ovata,Amara ovata,Amara eurynota
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/ovata/50a52521-16e0-4bcd-978b-6afbbad86755.png,Amara ovata,Amara aulica,Amara ovata,Pterostichus strenuus,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/anthobia/764faab6-26db-4552-8901-f25d857943a7.png,Amara anthobia,Amara familiaris,Amara anthobia,Amara apricaria,Amara anthobia
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/1ef4eea2-1181-4add-8a57-45acd6308568.png,Amara familiaris,Amara aulica,Amara aulica,Amara aenea,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/3c5d9a2f-3e47-4192-9173-97c5c55ac0cf.png,Amara familiaris,Amara aulica,Amara familiaris,Amara aulica,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/4727d536-cec6-424e-9ac6-465ec218a448.png,Amara familiaris,Amara aulica,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/60c91c7a-2b5d-41cf-b8fc-d422eb766b67.png,Amara familiaris,Amara aulica,Amara aulica,Amara aulica,Amara aulica
