ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0110.jpg,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7582513/d063s0283.jpg,Elaphropus bistriatus,Elaphropus bistriatus,Elaphropus bistriatus,Aepopsis robinii,Elaphropus walkerianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097885/d082s0132.jpg,Sinechostictus stomoides,Ocys quinquestriatus,Bembidion doris,Bembidion doris,Ocys quinquestriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478679/d064s0575.jpg,Asaphidion stierlini,Asaphidion flavipes,Asaphidion flavipes,Asaphidion flavipes,Asaphidion pallipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475908/d104s0159.jpg,Patrobus assimilis,Patrobus septentrionis,Patrobus septentrionis,Patrobus septentrionis,Dyschirius impunctipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479890/d215s0188.jpg,Syntomus foveatus,Bembidion assimile,Dyschirius tristis,Bembidion punctulatum,Bembidion aeneum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472858/d160s0285.jpg,Amara eurynota,Anisodactylus poeciloides,Amara eurynota,Zabrus tenebrioides,Amara eurynota
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873218/d181s0136.jpg,Harpalus rubripes,Harpalus latus,Harpalus latus,Agonum viduum,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988354/d133s0033.jpg,Calathus melanocephalus,Acupalpus brunnipes,Calathus melanocephalus,Amara familiaris,Harpalus pumilus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756374/d102s0412.jpg,Pogonus chalceus,Bembidion bruxellense,Pogonus chalceus,Badister dilatatus,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757192/d211s0016.jpg,Dromius angustus,Bembidion stephensii,Dromius angustus,Bembidion stephensii,Trechus fulvus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753720/d108s0119.jpg,Poecilus versicolor,Poecilus cupreus,Agonum sexpunctatum,Poecilus cupreus,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0047.jpg,Paradromius linearis,Trechoblemus micros,Demetrias atricapillus,Acupalpus flavicollis,Paradromius longiceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0249.jpg,Pterostichus gracilis,Pterostichus quadrifoveolatus,Pterostichus anthracinus,Agonum viduum,Pterostichus rhaeticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097890/d079s0359.jpg,Bembidion stephensii,Amara plebeja,Bembidion tibiale,Amara apricaria,Agonum versutum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0401.jpg,Anchomenus dorsalis,Bembidion quadrimaculatum,Bembidion bualei,Badister bullatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470801/d015s0037.jpg,Carabus monilis,Carabus monilis,Carabus monilis,Carabus monilis,Carabus monilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8600499/d166s0045.jpg,Amara tibialis,Bembidion nigricorne,Acupalpus brunnipes,Acupalpus brunnipes,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9252314/d144s0128.jpg,Platynus livens,Cymindis vaporariorum,Cymindis vaporariorum,Agonum emarginatum,Platynus livens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474998/d190s0073.jpg,Anisodactylus nemorivagus,Harpalus latus,Pterostichus melanarius,Amara aulica,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308804/d089s0282.jpg,Bembidion aeneum,Sericoda quadripunctata,Sericoda quadripunctata,Platyderus depressus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475794/d199s0100.jpg,Anthracus consputus,Anthracus consputus,Anthracus consputus,Anthracus consputus,Anthracus consputus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7419401/d185s0093.jpg,Harpalus tenebrosus,Amara convexiusculus,Harpalus rufipalpis,Pterostichus rhaeticus,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097869/d089s0200.jpg,Bembidion biguttatum,Acupalpus meridianus,Bembidion guttula,Amara curta,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097885/d082s0424.jpg,Sinechostictus stomoides,Stomis pumicatus,Sinechostictus stomoides,Stomis pumicatus,Sinechostictus stomoides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0592.jpg,Pogonus luridipennis,Harpalus affinis,Harpalus affinis,Agonum nigrum,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097862/d054s0606.jpg,Dyschirius politus,Notiophilus palustris,Dyschirius politus,Dyschirius politus,Dyschirius politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479870/d215s0607.jpg,Syntomus truncatellus,Syntomus obscuroguttatus,Syntomus obscuroguttatus,Syntomus obscuroguttatus,Syntomus obscuroguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753725/d107s0164.jpg,Poecilus lepidus,Anisodactylus poeciloides,Abax parallelepipedus,Abax parallelepipedus,Poecilus versicolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480315/d213s0281.jpg,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7888598/d058s0359.jpg,Aepopsis robinii,Acupalpus dorsalis,Bembidion ephippium,Philorhizus melanocephalus,Tachys micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0254.jpg,Bembidion obtusum,Badister sodalis,Bembidion assimile,Agonum fuliginosum,Bembidion assimile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472900/d161s0033.jpg,Amara famelica,Amara famelica,Amara famelica,Amara famelica,Amara famelica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480200/d212s0050.jpg,Calodromius spilotus,Bembidion articulatum,Acupalpus dubius,Philorhizus notatus,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478679/d064s0568.jpg,Asaphidion stierlini,Asaphidion pallipes,Asaphidion curtum,Syntomus truncatellus,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756010/d205s0255.jpg,Badister dilatatus,Ophonus melletii,Ophonus melletii,Agonum fuliginosum,Ophonus melletii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d117s0219.jpg,Pterostichus melanarius,Pterostichus madidus,Pterostichus madidus,Harpalus tenebrosus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9533851/d086s0536.jpg,Bembidion doris,Bembidion varium,Trechus quadristriatus,Amara familiaris,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480271/d210s0130.jpg,Paradromius longiceps,Paradromius longiceps,Paradromius longiceps,Paradromius longiceps,Paradromius longiceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470555/d021s0113.jpg,Carabus problematicus,Carabus violaceus,Carabus problematicus,Carabus nemoralis,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470765/d026s0036.jpg,Carabus violaceus,Bembidion quadripustulatum,Broscus cephalotes,Abax parallelepipedus,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8307815/d116s0240.jpg,Pterostichus quadrifoveolatus,Pterostichus quadrifoveolatus,Pterostichus quadrifoveolatus,Agonum fuliginosum,Pterostichus quadrifoveolatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0526.jpg,Amara aenea,Amara spreta,Amara spreta,Agonum piceum,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0130.jpg,Bembidion tetracolum,Dicheirotrichus cognatus,Dicheirotrichus cognatus,Dicheirotrichus cognatus,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0380.jpg,Agonum fuliginosum,Notiophilus palustris,Notiophilus palustris,Bembidion bipunctatum,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0525.jpg,Bembidion varium,Bembidion varium,Bembidion varium,Pogonus chalceus,Bembidion varium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873220/d176s0049.jpg,Harpalus anxius,Amara communis,Harpalus serripes,Agonum gracile,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037319/d060s0135.jpg,Trechus obtusus,Bembidion lunulatum,Bembidion lunulatum,Asaphidion flavipes,Trechus obtusus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474780/d217s0008.jpg,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873211/d182s0066.jpg,Harpalus rufipalpis,Pterostichus madidus,Amara convexior,Harpalus laevipes,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9206709/d149s0125.jpg,Agonum piceum,Bembidion bipunctatum,Bembidion bipunctatum,Agonum fuliginosum,Notiophilus aquaticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873215/d177s0031.jpg,Harpalus dimidiatus,Harpalus dimidiatus,Harpalus dimidiatus,Harpalus dimidiatus,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097882/d073s0388.jpg,Bembidion atrocaeruleum,Bembidion lampros,Bembidion lampros,Bembidion doris,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479895/d215s0525.jpg,Syntomus obscuroguttatus,Syntomus obscuroguttatus,Syntomus obscuroguttatus,Acupalpus flavicollis,Clivina collaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308806/d085s0381.jpg,Bembidion minimum,Bembidion properans,Syntomus foveatus,Bembidion doris,Bembidion doris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097896/d043s0227.jpg,Notiophilus germinyi,Notiophilus palustris,Notiophilus palustris,Bembidion bipunctatum,Cicindela maritima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097926/d178s0032.jpg,Harpalus laevipes,Ophonus melletii,Harpalus smaragdinus,Agonum emarginatum,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757120/d209s0023.jpg,Cymindis axillaris,Bembidion fluviatile,Bembidion fluviatile,Bembidion dentellum,Stenolophus skrimshiranus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473297/d105s0107.jpg,Stomis pumicatus,Clivina fossor,Clivina fossor,Oxypselaphus obscurus,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474169/d140s0445.jpg,Paranchus albipes,Ophonus melletii,Leistus fulvibarbis,Amara curta,Harpalus pumilus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0314.jpg,Amara aenea,Bembidion nigricorne,Amara familiaris,Amara aenea,Amara famelica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475128/d187s0107.jpg,Ophonus schaubergerianus,Ophonus puncticeps,Ophonus rufibarbis,Ophonus puncticeps,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473834/d030s0199.jpg,Leistus fulvibarbis,Cymindis axillaris,Cymindis axillaris,Cymindis axillaris,Cymindis axillaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755451/d128s0162.jpg,Calathus rotundicollis,Leistus fulvibarbis,Leistus fulvibarbis,Agonum emarginatum,Leistus fulvibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473277/d156s0003.jpg,Zabrus tenebrioides,Amara ovata,Amara aulica,Amara ovata,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475902/d103s0211.jpg,Patrobus atrorufus,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Agonum micans,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470539/d010s0004.jpg,Carabus clatratus,Carabus clatratus,Carabus clatratus,Carabus clatratus,Carabus clatratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473974/d139s0429.jpg,Olisthopus rotundatus,Agonum piceum,Olisthopus rotundatus,Olisthopus rotundatus,Synuchus vivalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7683246/d063s0322.jpg,Tachys micros,Tachys micros,Aepopsis robinii,Aepopsis robinii,Aepus marinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097930/d059s0007.jpg,Epaphius secalis,Epaphius secalis,Demetrias monostigma,Demetrias monostigma,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035231/d168s0045.jpg,Amara apricaria,Harpalus latus,Harpalus latus,Amara lunicollis,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473903/d031s0198.jpg,Leistus spinibarbis,Pterostichus niger,Nebria salina,Laemostenus terricola,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755075/d155s0164.jpg,Agonum viduum,Pterostichus vernalis,Pterostichus vernalis,Agonum emarginatum,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308805/d100s0072.jpg,Bembidion iricolor,Bembidion bipunctatum,Bembidion iricolor,Amara aenea,Notiophilus germinyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8047965/d084s0116.jpg,Bembidion clarkei,Bradycellus ruficollis,Bradycellus ruficollis,Acupalpus exiguus,Bembidion laterale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988207/d046s0008.jpg,Blethisa multipunctata,Pelophila borealis,Pelophila borealis,Pelophila borealis,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037293/d062s0097.jpg,Trechus rubens,Dromius meridionalis,Trechus rubens,Agonum thoreyi,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755950/d196s0346.jpg,Stenolophus teutonus,Dicheirotrichus obsoletus,Stenolophus teutonus,Ophonus azureus,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472929/d167s0298.jpg,Amara infima,Bembidion stephensii,Amara infima,Bembidion stephensii,Amara infima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755954/d196s0079.jpg,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Stenolophus skrimshiranus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476667/d061s0079.jpg,Trechus quadristriatus,Bembidion assimile,Bembidion assimile,Acupalpus flavicollis,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757308/d208s0699.jpg,Demetrias monostigma,Elaphropus bistriatus,Bembidion laterale,Aepopsis robinii,Aepopsis robinii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472884/d162s0193.jpg,Amara lucida,Pogonus chalceus,Pterostichus diligens,Amara lucida,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308800/d084s0524.jpg,Bembidion fumigatum,Ocys harpaloides,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8104778/d079s0275.jpg,Bembidion saxatile,Anthracus consputus,Dromius angustus,Bembidion femoratum,Dromius angustus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0413.jpg,Ophonus rufibarbis,Ophonus cordatus,Ophonus cordatus,Calathus micropterus,Amara bifrons
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097906/d200s0011.jpg,Chlaenius nigricornis,Ophonus cordatus,Licinus punctatulus,Calathus micropterus,Calathus rotundicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473874/d032s0190.jpg,Leistus terminatus,Leistus terminatus,Leistus terminatus,Agonum micans,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9533851/d086s0629.jpg,Bembidion doris,Bembidion minimum,Bembidion articulatum,Agonum thoreyi,Bembidion obliquum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d172s0157.jpg,Harpalus rufipes,Harpalus rufipes,Harpalus dimidiatus,Calathus ambiguus,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8378220/d183s0161.jpg,Harpalus serripes,Amara aulica,Harpalus dimidiatus,Abax parallelepipedus,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757211/d211s0213.jpg,Dromius meridionalis,Clivina fossor,Clivina collaris,Clivina collaris,Dromius agilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308805/d100s0120.jpg,Bembidion iricolor,Bembidion saxatile,Trechus quadristriatus,Agonum piceum,Bembidion iricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d117s0124.jpg,Pterostichus melanarius,Pterostichus niger,Pterostichus niger,Nebria salina,Pterostichus niger
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988207/d046s0090.jpg,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473795/d036s0247.jpg,Nebria salina,Laemostenus terricola,Nebria rufescens,Nebria brevicollis,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308790/d192s0221.jpg,Dicheirotrichus obsoletus,Cymindis axillaris,Cymindis axillaris,Harpalus affinis,Cymindis axillaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872119/d069s0138.jpg,Bembidion punctulatum,Bembidion punctulatum,Bembidion punctulatum,Agonum emarginatum,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d034s0016.jpg,Nebria brevicollis,Anisodactylus binotatus,Anisodactylus nemorivagus,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097924/d184s0099.jpg,Harpalus tardus,Amara curta,Amara curta,Amara curta,Harpalus pumilus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475846/d203s0081.jpg,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037319/d060s0205.jpg,Trechus obtusus,Dyschirius globosus,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9444427/d169s0012.jpg,Amara fulva,Amara convexior,Amara convexior,Amara convexior,Amara convexior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757310/d208s0326.jpg,Demetrias atricapillus,Trechus fulvus,Paradromius longiceps,Demetrias atricapillus,Paradromius longiceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478695/d064s0520.jpg,Asaphidion pallipes,Asaphidion pallipes,Dromius agilis,Asaphidion pallipes,Asaphidion pallipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471113/d020s0075.jpg,Carabus glabratus,Carabus glabratus,Carabus glabratus,Carabus glabratus,Carabus glabratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475757/d192s0072.jpg,Dicheirotrichus cognatus,Bembidion biguttatum,Ocys quinquestriatus,Dicheirotrichus cognatus,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097861/d054s0082.jpg,Dyschirius nitidus,Ocys quinquestriatus,Ocys quinquestriatus,Dicheirotrichus cognatus,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7888598/d058s0375.jpg,Aepopsis robinii,Aepopsis robinii,Aepopsis robinii,Aepopsis robinii,Aepopsis robinii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872109/d065s0282.jpg,Ocys harpaloides,Bembidion bruxellense,Bembidion nigropiceum,Acupalpus flavicollis,Bembidion nigropiceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474146/d139s0626.jpg,Oxypselaphus obscurus,Stomis pumicatus,Bembidion monticola,Stomis pumicatus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753653/d202s0150.jpg,Oodes helopioides,Laemostenus terricola,Oodes helopioides,Oodes helopioides,Oodes helopioides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756010/d205s0242.jpg,Badister dilatatus,Amara bifrons,Badister dilatatus,Agonum fuliginosum,Badister dilatatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9415910/d198s0134.jpg,Acupalpus flavicollis,Acupalpus meridianus,Ocys quinquestriatus,Trechus quadristriatus,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8335452/d075s0164.jpg,Bembidion bualei,Bembidion fluviatile,Bembidion fluviatile,Bembidion stephensii,Bembidion fluviatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8335452/d075s0316.jpg,Bembidion bualei,Trechus fulvus,Bembidion bualei,Bembidion bualei,Bembidion bualei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308801/d078s0125.jpg,Bembidion maritimum,Bembidion dentellum,Bembidion dentellum,Amara aenea,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0355.jpg,Calathus mollis,Bradycellus caucasicus,Amara infima,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872127/d074s0104.jpg,Bembidion tibiale,Bembidion geniculatum,Harpalus attenuatus,Bembidion decorum,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d173s0022.jpg,Harpalus rufipes,Laemostenus terricola,Calathus fuscipes,Anisodactylus nemorivagus,Anisodactylus binotatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872124/d087s0191.jpg,Bembidion articulatum,Bembidion assimile,Bembidion lunulatum,Amara aenea,Dyschirius obscurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755339/d179s0288.jpg,Harpalus latus,Laemostenus terricola,Harpalus rufipalpis,Laemostenus terricola,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473127/d169s0021.jpg,Amara consularis,Amara similata,Amara curta,Agonum emarginatum,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756018/d204s0369.jpg,Badister bullatus,Badister unipustulatus,Stenolophus skrimshiranus,Agonum micans,Badister unipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756015/d204s0081.jpg,Badister unipustulatus,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755082/d148s0146.jpg,Agonum micans,Badister dilatatus,Badister dilatatus,Agonum piceum,Agonum micans
