ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873524/d053s0673.jpg,Dyschirius globosus,Bradycellus ruficollis,Dyschirius globosus,Bembidion gilvipes,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d056s0001.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097924/d184s0306.jpg,Harpalus tardus,Harpalus tardus,Harpalus tardus,Amara familiaris,Harpalus tardus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8335452/d075s0064.jpg,Bembidion bualei,Bembidion bruxellense,Bembidion bruxellense,Bembidion atrocaeruleum,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755978/d195s0536.jpg,Bradycellus sharpi,Notiophilus biguttatus,Ophonus rufibarbis,Harpalus anxius,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0348.jpg,Notiophilus palustris,Notiophilus palustris,Notiophilus palustris,Bembidion lampros,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7708350/d121s0150.jpg,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita,Harpalus rufipalpis,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756945/d054s0232.jpg,Dyschirius tristis,Bembidion obtusum,Dyschirius salinus,Acupalpus brunnipes,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9444427/d169s0163.jpg,Amara fulva,Ophonus rufibarbis,Harpalus rubripes,Amara bifrons,Amara fulva
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8600499/d166s0045.jpg,Amara tibialis,Acupalpus dubius,Amara tibialis,Amara tibialis,Amara tibialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097871/d077s0026.jpg,Bembidion fluviatile,Bembidion dentellum,Bembidion tetracolum,Leistus terminatus,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0432.jpg,Paradromius linearis,Acupalpus dubius,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478699/d064s0418.jpg,Asaphidion curtum,Asaphidion curtum,Asaphidion curtum,Asaphidion curtum,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0526.jpg,Ophonus rufibarbis,Pterostichus strenuus,Ophonus rufibarbis,Ophonus azureus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8378220/d183s0161.jpg,Harpalus serripes,Harpalus anxius,Harpalus serripes,Harpalus serripes,Harpalus serripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0394.jpg,Acupalpus dorsalis,Acupalpus dubius,Acupalpus dubius,Acupalpus dorsalis,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035204/d159s0129.jpg,Amara anthobia,Amara familiaris,Amara convexior,Amara convexior,Amara convexior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471113/d020s0067.jpg,Carabus glabratus,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756374/d102s0539.jpg,Pogonus chalceus,Loricera pilicornis,Agonum muelleri,Bembidion decorum,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0213.jpg,Dyschirius salinus,Bradycellus ruficollis,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0482.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus melletii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0049.jpg,Acupalpus dubius,Bembidion articulatum,Bembidion articulatum,Acupalpus flavicollis,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872109/d065s0319.jpg,Ocys harpaloides,Calathus mollis,Calathus mollis,Bembidion decorum,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755082/d148s0085.jpg,Agonum micans,Agonum fuliginosum,Bembidion tibiale,Agonum emarginatum,Agonum micans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476667/d061s0059.jpg,Trechus quadristriatus,Trechus quadristriatus,Trechus quadristriatus,Trechus quadristriatus,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755986/d194s0577.jpg,Bradycellus ruficollis,Bradycellus harpalinus,Bradycellus verbasci,Dicheirotrichus placidus,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988363/d131s0121.jpg,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873524/d053s0217.jpg,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0525.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479870/d215s0591.jpg,Syntomus truncatellus,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756015/d204s0081.jpg,Badister unipustulatus,Dicheirotrichus gustavii,Stenolophus skrimshiranus,Dicheirotrichus gustavii,Trechus fulvus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473834/d030s0131.jpg,Leistus fulvibarbis,Bembidion lampros,Nebria brevicollis,Oxypselaphus obscurus,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308806/d085s0412.jpg,Bembidion minimum,Bembidion minimum,Bembidion obtusum,Bembidion minimum,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757211/d211s0449.jpg,Dromius meridionalis,Acupalpus dubius,Bembidion iricolor,Paradromius linearis,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0253.jpg,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0336.jpg,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Dyschirius globosus,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756018/d204s0341.jpg,Badister bullatus,Badister bullatus,Badister bullatus,Dicheirotrichus placidus,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475213/d187s0428.jpg,Ophonus azureus,Ophonus azureus,Ophonus azureus,Ophonus azureus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9479706/d066s0198.jpg,Bembidion laterale,Notiophilus biguttatus,Syntomus obscuroguttatus,Paradromius linearis,Syntomus obscuroguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0655.jpg,Pterostichus strenuus,Pterostichus vernalis,Pterostichus strenuus,Pterostichus strenuus,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0161.jpg,Ophonus rufibarbis,Calathus mollis,Ophonus puncticeps,Ophonus rufibarbis,Ophonus puncticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0627.jpg,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035231/d168s0248.jpg,Amara apricaria,Amara apricaria,Amara apricaria,Amara apricaria,Amara apricaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0201.jpg,Bembidion deletum,Paranchus albipes,Bembidion monticola,Bembidion deletum,Bembidion monticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755451/d128s0088.jpg,Calathus rotundicollis,Calathus rotundicollis,Calathus rotundicollis,Anisodactylus binotatus,Calathus rotundicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753757/d107s0115.jpg,Poecilus kugelanni,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus,Poecilus lepidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716409/d054s0121.jpg,Dyschirius impunctipennis,Acupalpus dubius,Bembidion normannum,Trechus quadristriatus,Bembidion normannum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755080/d147s0261.jpg,Agonum gracile,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757310/d208s0605.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0688.jpg,Clivina fossor,Pterostichus strenuus,Clivina fossor,Pterostichus minor,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0367.jpg,Calathus mollis,Bembidion varium,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8417764/d120s0310.jpg,Pterostichus rhaeticus,Pterostichus madidus,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7975487/d122s0398.jpg,Pterostichus vernalis,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita,Pterostichus minor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872148/d084s0179.jpg,Bembidion assimile,Bembidion guttula,Bembidion guttula,Bembidion lampros,Bembidion clarkei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5023058/d044s0228.jpg,Notiophilus rufipes,Notiophilus rufipes,Notiophilus rufipes,Bembidion lampros,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097890/d079s0126.jpg,Bembidion stephensii,Bembidion deletum,Bembidion deletum,Bembidion deletum,Bembidion deletum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0071.jpg,Bembidion varium,Bembidion lunulatum,Bembidion varium,Bembidion varium,Bembidion semipunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0029.jpg,Miscodera arctica,Olisthopus rotundatus,Agonum thoreyi,Agonum thoreyi,Miscodera arctica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873271/d214s0298.jpg,Microlestes maurus,Microlestes maurus,Microlestes maurus,Bembidion obtusum,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d042s0123.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0266.jpg,Pterostichus gracilis,Pterostichus nigrita,Pterostichus strenuus,Pterostichus nigrita,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0796.jpg,Bembidion tetracolum,Acupalpus dubius,Pterostichus vernalis,Calathus mollis,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470555/d022s0064.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756814/d065s0072.jpg,Ocys quinquestriatus,Bembidion tetracolum,Ocys quinquestriatus,Bembidion deletum,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035864/d174s0011.jpg,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474146/d139s0626.jpg,Oxypselaphus obscurus,Pterostichus strenuus,Oxypselaphus obscurus,Paranchus albipes,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0425.jpg,Bembidion lampros,Bembidion illigeri,Bembidion lampros,Bembidion gilvipes,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8104778/d079s0301.jpg,Bembidion saxatile,Bembidion dentellum,Bembidion bualei,Agonum piceum,Agonum piceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473617/d037s0135.jpg,Nebria rufescens,Nebria rufescens,Nebria rufescens,Nebria rufescens,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473795/d036s0048.jpg,Nebria salina,Nebria rufescens,Nebria salina,Nebria salina,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475128/d187s0135.jpg,Ophonus schaubergerianus,Ophonus azureus,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus ardosiacus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872147/d083s0034.jpg,Bembidion gilvipes,Bembidion lunulatum,Bembidion minimum,Bembidion minimum,Bembidion minimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757211/d211s0452.jpg,Dromius meridionalis,Bembidion varium,Dromius meridionalis,Dicheirotrichus gustavii,Dromius meridionalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0017.jpg,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480200/d212s0147.jpg,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus,Bembidion illigeri,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0024.jpg,Elaphrus lapponicus,Elaphrus riparius,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0265.jpg,Elaphrus cupreus,Elaphrus riparius,Elaphrus cupreus,Elaphrus riparius,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037633/d199s0216.jpg,Acupalpus meridianus,Dicheirotrichus placidus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097854/d202s0066.jpg,Callistus lunatus,Bembidion lampros,Callistus lunatus,Bembidion illigeri,Callistus lunatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0176.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308807/d072s0288.jpg,Bembidion ephippium,Acupalpus dubius,Bembidion guttula,Bembidion guttula,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756018/d204s0185.jpg,Badister bullatus,Badister bullatus,Badister bullatus,Badister bullatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475846/d203s0089.jpg,Licinus punctatulus,Broscus cephalotes,Licinus punctatulus,Broscus cephalotes,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097885/d082s0160.jpg,Sinechostictus stomoides,Bembidion bruxellense,Bembidion deletum,Amara lucida,Bembidion deletum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873220/d176s0087.jpg,Harpalus anxius,Harpalus rubripes,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479052/d082s0251.jpg,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d173s0007.jpg,Harpalus rufipes,Calathus fuscipes,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035929/d079s0042.jpg,Bembidion testaceum,Bembidion tetracolum,Bembidion punctulatum,Bembidion fluviatile,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8607776/d069s0560.jpg,Bembidion pallidipenne,Notiophilus biguttatus,Bembidion pallidipenne,Bembidion pallidipenne,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472897/d160s0151.jpg,Amara convexior,Amara ovata,Amara aenea,Amara lunicollis,Amara lunicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988363/d131s0313.jpg,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308805/d100s0072.jpg,Bembidion iricolor,Bembidion biguttatum,Bembidion biguttatum,Bembidion atrocaeruleum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757310/d208s0333.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036899/d051s0187.jpg,Clivina collaris,Bembidion obtusum,Clivina collaris,Bembidion biguttatum,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308806/d085s0157.jpg,Bembidion minimum,Acupalpus dubius,Syntomus truncatellus,Dyschirius globosus,Elaphropus bistriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757207/d211s0248.jpg,Dromius agilis,Asaphidion pallipes,Dromius meridionalis,Paranchus albipes,Dromius meridionalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473860/d032s0044.jpg,Leistus ferrugineus,Leistus ferrugineus,Leistus terminatus,Leistus ferrugineus,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753612/d028s0048.jpg,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Carabus problematicus,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036066/d071s0120.jpg,Bembidion semipunctatum,Bembidion lunulatum,Bembidion semipunctatum,Bembidion semipunctatum,Bembidion semipunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471235/d206s0192.jpg,Panagaeus bipustulatus,Bembidion dentellum,Panagaeus bipustulatus,Panagaeus bipustulatus,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035195/d161s0298.jpg,Amara familiaris,Amara plebeja,Amara familiaris,Amara anthobia,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035194/d170s0097.jpg,Amara aulica,Calathus fuscipes,Pterostichus melanarius,Harpalus rufipalpis,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8600499/d166s0107.jpg,Amara tibialis,Amara tibialis,Amara tibialis,Amara tibialis,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7840196/d120s0277.jpg,Pterostichus minor,Pterostichus vernalis,Pterostichus vernalis,Pterostichus diligens,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472907/d165s0054.jpg,Amara spreta,Amara aenea,Amara aenea,Amara aenea,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473320/d048s0142.jpg,Elaphrus uliginosus,Elaphrus riparius,Elaphrus riparius,Elaphrus cupreus,Elaphrus lapponicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480485/d001s0124.jpg,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474998/d190s0073.jpg,Anisodactylus nemorivagus,Calathus fuscipes,Anisodactylus binotatus,Anisodactylus binotatus,Anisodactylus binotatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0401.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0152.jpg,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872124/d087s0191.jpg,Bembidion articulatum,Bembidion articulatum,Bembidion articulatum,Bembidion gilvipes,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474861/d007s0104.jpg,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716411/d102s0164.jpg,Pogonus littoralis,Pterostichus strenuus,Pogonus littoralis,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035290/d050s0173.jpg,Loricera pilicornis,Bembidion quadrimaculatum,Leistus terminatus,Leistus terminatus,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308812/d191s0142.jpg,Anisodactylus poeciloides,Anisodactylus poeciloides,Anisodactylus poeciloides,Anisodactylus poeciloides,Anisodactylus poeciloides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097857/d207s0116.jpg,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035864/d174s0238.jpg,Harpalus affinis,Pterostichus strenuus,Harpalus affinis,Harpalus affinis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097869/d089s0182.jpg,Bembidion biguttatum,Bembidion lunulatum,Bembidion biguttatum,Bembidion biguttatum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9027622/d160s0255.jpg,Amara curta,Amara communis,Amara communis,Amara lunicollis,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0560.jpg,Bembidion deletum,Bembidion tibiale,Bembidion tibiale,Bembidion tibiale,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8186956/d116s0224.jpg,Pterostichus adstrictus,Pterostichus nigrita,Pterostichus adstrictus,Pterostichus nigrita,Pterostichus macer
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7840196/d120s0232.jpg,Pterostichus minor,Pterostichus minor,Pterostichus minor,Pterostichus minor,Pterostichus minor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097892/d085s0437.jpg,Bembidion normannum,Bembidion normannum,Bembidion normannum,Bembidion mannerheimii,Bembidion normannum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988363/d132s0047.jpg,Calathus fuscipes,Calathus fuscipes,Calathus erratus,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479052/d082s0325.jpg,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036203/d067s0310.jpg,Bembidion properans,Bembidion lampros,Bembidion properans,Agonum micans,Bembidion properans
