ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0404.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0173.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0360.jpg,Amara aenea,Amara aenea,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756814/d065s0014.jpg,Ocys quinquestriatus,Nebria brevicollis,Ocys quinquestriatus,Bembidion tetracolum,Bembidion monticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308789/d192s0340.jpg,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479890/d215s0188.jpg,Syntomus foveatus,Bembidion lunulatum,Syntomus foveatus,Acupalpus brunnipes,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0317.jpg,Bembidion obtusum,Bembidion obtusum,Bembidion obtusum,Bembidion assimile,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755456/d127s0105.jpg,Platyderus depressus,Pterostichus diligens,Pterostichus diligens,Bembidion tetracolum,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7582513/d063s0279.jpg,Elaphropus bistriatus,Elaphropus bistriatus,Elaphropus bistriatus,Elaphropus walkerianus,Elaphropus bistriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756374/d102s0412.jpg,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0213.jpg,Dyschirius salinus,Dyschirius aeneus,Dyschirius salinus,Dyschirius salinus,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0174.jpg,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9314786/d114s0005.jpg,Pterostichus niger,Pterostichus niger,Pterostichus niger,Pterostichus niger,Pterostichus niger
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872829/d011s0020.jpg,Carabus arvensis,Broscus cephalotes,Carabus arvensis,Carabus granulatus,Carabus arvensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472849/d159s0345.jpg,Amara communis,Amara familiaris,Amara communis,Amara communis,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480200/d212s0023.jpg,Calodromius spilotus,Bembidion tetracolum,Calodromius spilotus,Bembidion tetracolum,Bembidion deletum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872219/d058s0175.jpg,Perileptus areolatus,Acupalpus dubius,Acupalpus exiguus,Bembidion deletum,Acupalpus exiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755339/d179s0171.jpg,Harpalus latus,Harpalus latus,Harpalus latus,Harpalus latus,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755322/d129s0122.jpg,Calathus cinctus,Acupalpus dubius,Calathus cinctus,Bembidion deletum,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473874/d032s0437.jpg,Leistus terminatus,Pterostichus strenuus,Dicheirotrichus obsoletus,Bembidion maritimum,Leistus terminatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0401.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755075/d155s0010.jpg,Agonum viduum,Pterostichus vernalis,Agonum viduum,Agonum emarginatum,Agonum nigrum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756018/d204s0239.jpg,Badister bullatus,Badister bullatus,Badister bullatus,Badister bullatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9479706/d066s0198.jpg,Bembidion laterale,Bembidion laterale,Bembidion laterale,Bembidion ephippium,Bembidion laterale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036789/d013s0007.jpg,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus monilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475761/d193s0441.jpg,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035195/d161s0093.jpg,Amara familiaris,Amara aenea,Amara familiaris,Amara aenea,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8047965/d084s0362.jpg,Bembidion clarkei,Dyschirius globosus,Bembidion clarkei,Bembidion articulatum,Bembidion doris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473617/d037s0117.jpg,Nebria rufescens,Nebria brevicollis,Nebria rufescens,Nebria brevicollis,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097882/d073s0388.jpg,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0608.jpg,Agonum fuliginosum,Agonum thoreyi,Stenolophus mixtus,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036203/d067s0178.jpg,Bembidion properans,Dyschirius impunctipennis,Bembidion properans,Bembidion lampros,Dyschirius impunctipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755075/d155s0319.jpg,Agonum viduum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum,Agonum nigrum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8137203/d143s0128.jpg,Platynus assimilis,Platynus assimilis,Platynus assimilis,Nebria rufescens,Platynus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0468.jpg,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor,Clivina collaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755293/d129s0097.jpg,Calathus ambiguus,Calathus melanocephalus,Calathus ambiguus,Calathus erratus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755986/d194s0196.jpg,Bradycellus ruficollis,Dyschirius globosus,Bradycellus ruficollis,Bembidion assimile,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0263.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus azureus,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d057s0282.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988354/d133s0154.jpg,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097882/d073s0121.jpg,Bembidion atrocaeruleum,Bembidion lunulatum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755339/d179s0288.jpg,Harpalus latus,Harpalus latus,Harpalus latus,Harpalus laevipes,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0323.jpg,Bembidion guttula,Bembidion minimum,Bembidion guttula,Bembidion atrocaeruleum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9268484/d171s0127.jpg,Amara convexiusculus,Amara aulica,Amara convexiusculus,Amara convexiusculus,Amara convexiusculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d041s0527.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873214/d177s0102.jpg,Harpalus attenuatus,Pterostichus vernalis,Pogonus littoralis,Anisodactylus binotatus,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753612/d028s0060.jpg,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472907/d165s0054.jpg,Amara spreta,Amara aenea,Amara spreta,Amara familiaris,Amara spreta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0432.jpg,Paradromius linearis,Dicheirotrichus placidus,Paradromius linearis,Dicheirotrichus placidus,Leistus terminatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757308/d208s0675.jpg,Demetrias monostigma,Demetrias monostigma,Demetrias monostigma,Demetrias monostigma,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0655.jpg,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8068514/d183s0222.jpg,Harpalus servus,Harpalus affinis,Harpalus affinis,Calathus melanocephalus,Harpalus serripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0324.jpg,Bembidion guttula,Bembidion guttula,Bembidion guttula,Bembidion guttula,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872143/d066s0006.jpg,Bembidion litorale,Dyschirius globosus,Bembidion litorale,Bembidion articulatum,Bembidion litorale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0431.jpg,Bembidion obtusum,Bembidion minimum,Bembidion obtusum,Bembidion assimile,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873357/d201s0188.jpg,Chlaenius vestitus,Calathus melanocephalus,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7975487/d122s0364.jpg,Pterostichus vernalis,Pterostichus strenuus,Agonum fuliginosum,Agonum fuliginosum,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755969/d193s0038.jpg,Bradycellus caucasicus,Dyschirius globosus,Bembidion monticola,Bembidion dentellum,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479052/d082s0174.jpg,Bembidion illigeri,Bembidion minimum,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7888598/d058s0375.jpg,Aepopsis robinii,Acupalpus dubius,Aepopsis robinii,Aepopsis robinii,Aepopsis robinii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872124/d087s0080.jpg,Bembidion articulatum,Bembidion articulatum,Bembidion articulatum,Bembidion quadrimaculatum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755080/d147s0015.jpg,Agonum gracile,Agonum gracile,Agonum gracile,Agonum gracile,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0469.jpg,Bembidion varium,Bembidion punctulatum,Bembidion varium,Bembidion tetracolum,Bembidion varium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0383.jpg,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755982/d195s0325.jpg,Bradycellus verbasci,Bradycellus verbasci,Bradycellus verbasci,Bradycellus verbasci,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0688.jpg,Clivina fossor,Notiophilus palustris,Clivina fossor,Agonum fuliginosum,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0449.jpg,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Acupalpus meridianus,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475761/d193s0300.jpg,Dicheirotrichus placidus,Pogonus chalceus,Dicheirotrichus placidus,Pogonus chalceus,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873211/d182s0020.jpg,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8186956/d116s0110.jpg,Pterostichus adstrictus,Pterostichus nigrita,Pterostichus nigrita,Anisodactylus binotatus,Pterostichus adstrictus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0527.jpg,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7708350/d121s0182.jpg,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473297/d105s0019.jpg,Stomis pumicatus,Stomis pumicatus,Stomis pumicatus,Platyderus depressus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097871/d077s0192.jpg,Bembidion fluviatile,Bembidion tetracolum,Bembidion fluviatile,Bembidion fluviatile,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9027622/d160s0265.jpg,Amara curta,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988484/d153s0080.jpg,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0174.jpg,Agonum fuliginosum,Stomis pumicatus,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7639821/d070s0037.jpg,Bembidion dentellum,Bembidion tetracolum,Bembidion dentellum,Bembidion tetracolum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d056s0017.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Carabus arvensis,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475181/d188s0048.jpg,Ophonus rupicola,Oxypselaphus obscurus,Platyderus depressus,Agonum thoreyi,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475213/d187s0301.jpg,Ophonus azureus,Ophonus rufibarbis,Ophonus azureus,Ophonus rufibarbis,Ophonus rupicola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7840196/d120s0092.jpg,Pterostichus minor,Pterostichus minor,Pterostichus minor,Pterostichus minor,Pterostichus minor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0429.jpg,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus madidus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757207/d211s0296.jpg,Dromius agilis,Ophonus rufibarbis,Dromius agilis,Dromius agilis,Dromius agilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9346940/d040s0084.jpg,Notiophilus aquaticus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8056040/d016s0009.jpg,Carabus nemoralis,Carabus violaceus,Carabus nemoralis,Carabus arvensis,Carabus violaceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0259.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Bembidion iricolor,Paradromius linearis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d172s0012.jpg,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716409/d054s0121.jpg,Dyschirius impunctipennis,Dyschirius impunctipennis,Dyschirius impunctipennis,Bembidion clarkei,Syntomus truncatellus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470765/d025s0039.jpg,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7708350/d121s0303.jpg,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0380.jpg,Calathus mollis,Calathus mollis,Calathus mollis,Ophonus rufibarbis,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036203/d067s0230.jpg,Bembidion properans,Bembidion properans,Bembidion properans,Bembidion properans,Bembidion properans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873218/d181s0270.jpg,Harpalus rubripes,Ophonus rufibarbis,Harpalus rubripes,Ophonus rufibarbis,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474998/d190s0177.jpg,Anisodactylus nemorivagus,Pterostichus nigrita,Anisodactylus binotatus,Pterostichus nigrita,Anisodactylus nemorivagus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d034s0093.jpg,Nebria brevicollis,Nebria salina,Nebria brevicollis,Nebria salina,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9414758/d203s0189.jpg,Licinus depressus,Pterostichus strenuus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0096.jpg,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0307.jpg,Bembidion lampros,Bembidion minimum,Bembidion lampros,Asaphidion curtum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036255/d075s0105.jpg,Bembidion bruxellense,Bembidion guttula,Bembidion bruxellense,Agonum fuliginosum,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473974/d139s0272.jpg,Olisthopus rotundatus,Olisthopus rotundatus,Olisthopus rotundatus,Olisthopus rotundatus,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0372.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037319/d060s0088.jpg,Trechus obtusus,Trechus obtusus,Trechus obtusus,Trechus obtusus,Trechus obtusus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7917481/d109s0086.jpg,Pterostichus cristatus,Pterostichus nigrita,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308801/d078s0317.jpg,Bembidion maritimum,Bembidion femoratum,Bembidion maritimum,Bembidion femoratum,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472828/d157s0297.jpg,Amara plebeja,Amara plebeja,Amara plebeja,Amara plebeja,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097924/d184s0064.jpg,Harpalus tardus,Pterostichus diligens,Harpalus tardus,Amara plebeja,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872127/d074s0118.jpg,Bembidion tibiale,Bembidion tibiale,Bembidion tibiale,Bembidion tibiale,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478679/d064s0561.jpg,Asaphidion stierlini,Asaphidion pallipes,Asaphidion stierlini,Bembidion articulatum,Asaphidion stierlini
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036128/d086s0277.jpg,Bembidion quadrimaculatum,Bembidion articulatum,Bembidion articulatum,Bembidion deletum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097930/d059s0196.jpg,Epaphius secalis,Bradycellus ruficollis,Epaphius secalis,Agonum fuliginosum,Epaphius secalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755986/d194s0768.jpg,Bradycellus ruficollis,Bradycellus sharpi,Bradycellus ruficollis,Bembidion obtusum,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755562/d217s0077.jpg,Polistichus connexus,Pterostichus strenuus,Polistichus connexus,Polistichus connexus,Polistichus connexus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5023058/d044s0007.jpg,Notiophilus rufipes,Bembidion lunulatum,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471202/d206s0255.jpg,Masoreus wetterhallii,Bembidion dentellum,Masoreus wetterhallii,Bembidion atrocaeruleum,Bembidion aeneum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479052/d082s0285.jpg,Bembidion illigeri,Bembidion minimum,Bembidion illigeri,Bembidion ephippium,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479890/d215s0266.jpg,Syntomus foveatus,Bembidion minimum,Syntomus foveatus,Syntomus foveatus,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0357.jpg,Elaphrus riparius,Elaphrus cupreus,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d035s0177.jpg,Nebria brevicollis,Nebria rufescens,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8300237/d083s0426.jpg,Bembidion schueppelii,Bembidion illigeri,Bembidion gilvipes,Bembidion lunulatum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472858/d160s0095.jpg,Amara eurynota,Amara ovata,Amara eurynota,Amara aenea,Amara apricaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755978/d195s0156.jpg,Bradycellus sharpi,Bradycellus verbasci,Bradycellus sharpi,Bradycellus verbasci,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988354/d133s0033.jpg,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988484/d153s0355.jpg,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum fuliginosum,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097882/d073s0338.jpg,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum
