ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9251010/d172s0008.jpg,Harpalus rufipes,Anisodactylus nemorivagus,Harpalus rufipes,Amara apricaria,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0188.jpg,Amara familiaris,Harpalus serripes,Amara familiaris,Amara plebeja,Amara communis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0574.jpg,Amara familiaris,Oodes helopioides,Amara familiaris,Amara apricaria,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0079.jpg,Broscus cephalotes,Oodes helopioides,Broscus cephalotes,Carabus nemoralis,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753697/d106s0074.jpg,Poecilus cupreus,Poecilus versicolor,Poecilus cupreus,Poecilus versicolor,Poecilus versicolor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472858/d160s0313.jpg,Amara eurynota,Ophonus laticollis,Amara eurynota,Amara convexior,Amara eurynota
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0183.jpg,Calathus melanocephalus,Amara aulica,Calathus melanocephalus,Harpalus rufipes,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753697/d106s0210.jpg,Poecilus cupreus,Pterostichus rhaeticus,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0190.jpg,Notiophilus biguttatus,Bembidion laterale,Notiophilus biguttatus,Bembidion laterale,Bembidion laterale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7708350/d121s0464.jpg,Pterostichus nigrita,Pterostichus gracilis,Pterostichus nigrita,Harpalus rufipalpis,Anisodactylus nemorivagus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873271/d214s0291.jpg,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d042s0162.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus rufipes,Notiophilus biguttatus,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308786/d063s0399.jpg,Tachys scutellaris,Trechoblemus micros,Bembidion ephippium,Bembidion ephippium,Tachys scutellaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0255.jpg,Calathus mollis,Ophonus rupicola,Calathus mollis,Agonum micans,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d111s0075.jpg,Pterostichus madidus,Bembidion tibiale,Pterostichus madidus,Amara aulica,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0316.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Amara apricaria,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473127/d169s0117.jpg,Amara consularis,Harpalus smaragdinus,Harpalus smaragdinus,Ophonus azureus,Amara consularis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8300237/d083s0399.jpg,Bembidion schueppelii,Bembidion schueppelii,Bembidion schueppelii,Bembidion mannerheimii,Bembidion schueppelii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097930/d059s0174.jpg,Trechus secalis,Trechus secalis,Trechus secalis,Tachys bistriatus,Trechus secalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480315/d213s0231.jpg,Philorhizus melanocephalus,Dromius quadrimaculatus,Philorhizus melanocephalus,Paradromius linearis,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097865/d072s0042.jpg,Bembidion prasinum,Pterostichus niger,Agonum gracile,Pterostichus anthracinus,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0109.jpg,Notiophilus biguttatus,Asaphidion stierlini,Notiophilus biguttatus,Bembidion gilvipes,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0320.jpg,Elaphrus riparius,Pterostichus diligens,Elaphrus riparius,Elaphrus cupreus,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873271/d214s0319.jpg,Microlestes maurus,Bembidion laterale,Microlestes maurus,Microlestes maurus,Bembidion minimum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756945/d054s0371.jpg,Dyschirius tristis,Dyschirius tristis,Dyschirius tristis,Bembidion doris,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9533851/d086s0544.jpg,Bembidion doris,Bembidion saxatile,Bembidion biguttatum,Bembidion femoratum,Bembidion doris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0339.jpg,Bembidion atrocaeruleum,Agonum versutum,Bembidion atrocaeruleum,Agonum micans,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472884/d162s0300.jpg,Amara lucida,Amara fulva,Amara familiaris,Agonum micans,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0085.jpg,Calathus melanocephalus,Cymindis axillaris,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0052.jpg,Bembidion tetracolum,Badister sodalis,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308811/d058s0056.jpg,Aepus marinus,Tachys micros,Aepus marinus,Tachys bistriatus,Aepus marinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470765/d025s0103.jpg,Carabus violaceus,Carabus monilis,Carabus violaceus,Carabus violaceus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8378220/d183s0026.jpg,Harpalus serripes,Amara eurynota,Amara aulica,Amara aulica,Harpalus serripes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0573.jpg,Amara familiaris,Amara anthobia,Amara familiaris,Amara familiaris,Amara lucida
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755952/d194s0607.jpg,Stenolophus mixtus,Acupalpus flavicollis,Acupalpus dorsalis,Acupalpus dorsalis,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470555/d022s0117.jpg,Carabus problematicus,Calosoma inquisitor,Laemostenus terricola,Amara aulica,Carabus problematicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097854/d202s0056.jpg,Callistus lunatus,Callistus lunatus,Callistus lunatus,Callistus lunatus,Callistus lunatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755456/d127s0158.jpg,Platyderus depressus,Agonum versutum,Platyderus depressus,Platyderus depressus,Platyderus depressus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035204/d159s0221.jpg,Amara anthobia,Amara aulica,Amara anthobia,Amara similata,Amara anthobia
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472913/d165s0266.jpg,Amara similata,Harpalus tenebrosus,Amara similata,Amara aulica,Amara ovata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d111s0277.jpg,Pterostichus madidus,Abax parallelepipedus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474146/d139s0586.jpg,Oxypselaphus obscurus,Ophonus rupicola,Oxypselaphus obscurus,Oxypselaphus obscurus,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d174s0443.jpg,Harpalus affinis,Carabus violaceus,Harpalus dimidiatus,Bembidion litorale,Amara fulva
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0075.jpg,Bembidion lampros,Bembidion decorum,Bembidion lampros,Bembidion tetracolum,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872119/d069s0421.jpg,Bembidion punctulatum,Amara lunicollis,Bembidion punctulatum,Bembidion atrocaeruleum,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872147/d083s0150.jpg,Bembidion gilvipes,Badister sodalis,Bembidion lampros,Bembidion lampros,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473319/d047s0176.jpg,Elaphrus cupreus,Elaphrus riparius,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0103.jpg,Calathus mollis,Calathus micropterus,Calathus mollis,Agonum micans,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097872/d078s0133.jpg,Bembidion monticola,Amara communis,Bembidion monticola,Agonum gracile,Bembidion monticola
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8563753/d164s0296.jpg,Amara ovata,Pterostichus rhaeticus,Amara ovata,Amara similata,Amara ovata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473903/d031s0147.jpg,Leistus spinibarbis,Amara aulica,Leistus spinibarbis,Agonum marginatum,Leistus spinibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0186.jpg,Bembidion dentellum,Ocys quinquestriatus,Bembidion tetracolum,Agonum piceum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0217.jpg,Bembidion atrocaeruleum,Agonum viduum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478679/d064s0552.jpg,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9479706/d066s0126.jpg,Bembidion laterale,Trechoblemus micros,Bembidion laterale,Bembidion laterale,Bembidion laterale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757308/d208s0688.jpg,Demetrias monostigma,Philorhizus notatus,Demetrias monostigma,Philorhizus notatus,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0458.jpg,Agonum fuliginosum,Agonum versutum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755011/d153s0158.jpg,Agonum marginatum,Harpalus affinis,Agonum marginatum,Acupalpus exiguus,Agonum marginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9314786/d114s0049.jpg,Pterostichus niger,Cychrus caraboides,Carabus granulatus,Carabus granulatus,Pterostichus niger
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9206709/d149s0007.jpg,Agonum piceum,Badister sodalis,Agonum piceum,Agonum piceum,Agonum piceum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478679/d064s0551.jpg,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini,Asaphidion flavipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755562/d217s0062.jpg,Polistichus connexus,Polistichus connexus,Polistichus connexus,Polistichus connexus,Polistichus connexus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8104778/d079s0099.jpg,Bembidion saxatile,Polistichus connexus,Bembidion saxatile,Bembidion femoratum,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474146/d139s0207.jpg,Oxypselaphus obscurus,Leistus ferrugineus,Oxypselaphus obscurus,Anchomenus dorsalis,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873524/d053s0208.jpg,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035290/d050s0142.jpg,Loricera pilicornis,Amara familiaris,Loricera pilicornis,Amara aenea,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872119/d069s0013.jpg,Bembidion punctulatum,Agonum versutum,Pterostichus vernalis,Agonum fuliginosum,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0382.jpg,Elaphrus riparius,Elaphrus cupreus,Elaphrus riparius,Elaphrus cupreus,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473903/d031s0173.jpg,Leistus spinibarbis,Leistus ferrugineus,Nebria rufescens,Patrobus atrorufus,Nebria rufescens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097927/d180s0018.jpg,Harpalus neglectus,Harpalus neglectus,Harpalus rufipalpis,Harpalus anxius,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7419401/d185s0093.jpg,Harpalus tenebrosus,Pterostichus rhaeticus,Harpalus rufipalpis,Harpalus attenuatus,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0473.jpg,Bembidion dentellum,Trechus rubens,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0276.jpg,Ophonus rufibarbis,Trechus rubens,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873524/d053s0024.jpg,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755451/d128s0232.jpg,Calathus rotundicollis,Leistus ferrugineus,Calathus rotundicollis,Anisodactylus binotatus,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097886/d078s0231.jpg,Bembidion lunatum,Carabus violaceus,Bembidion tetracolum,Leistus ferrugineus,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0381.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473795/d036s0255.jpg,Nebria salina,Agonum versutum,Nebria brevicollis,Agonum viduum,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0481.jpg,Demetrias atricapillus,Masoreus wetterhallii,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0371.jpg,Elaphrus riparius,Agonum thoreyi,Elaphrus riparius,Elaphrus cupreus,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8137203/d143s0006.jpg,Platynus assimilis,Anisodactylus nemorivagus,Platynus assimilis,Calathus rotundicollis,Platynus assimilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755982/d195s0364.jpg,Bradycellus verbasci,Bradycellus verbasci,Calathus mollis,Calathus cinctus,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988207/d046s0103.jpg,Blethisa multipunctata,Pterostichus oblongopunctatus,Blethisa multipunctata,Agonum muelleri,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755060/d151s0018.jpg,Agonum emarginatum,Carabus violaceus,Agonum fuliginosum,Anchomenus dorsalis,Agonum viduum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757304/d208s0288.jpg,Demetrias imperialis,Demetrias atricapillus,Demetrias imperialis,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0060.jpg,Agonum thoreyi,Harpalus affinis,Agonum fuliginosum,Bembidion biguttatum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756021/d205s0124.jpg,Badister sodalis,Trechus quadristriatus,Bembidion assimile,Bembidion bualei,Bembidion assimile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308789/d192s0056.jpg,Dicheirotrichus gustavii,Dromius meridionalis,Dicheirotrichus gustavii,Badister bullatus,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d175s0025.jpg,Harpalus affinis,Ophonus schaubergerianus,Harpalus affinis,Harpalus affinis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0327.jpg,Demetrias atricapillus,Philorhizus melanocephalus,Demetrias atricapillus,Philorhizus melanocephalus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308807/d072s0274.jpg,Bembidion ephippium,Bradycellus ruficollis,Bembidion ephippium,Bembidion schueppelii,Bembidion ephippium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0328.jpg,Amara aenea,Amara bifrons,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097872/d078s0415.jpg,Bembidion monticola,Pedius longicollis,Leistus fulvibarbis,Pterostichus strenuus,Bembidion monticola
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8607776/d069s0612.jpg,Bembidion pallidipenne,Bembidion laterale,Bembidion ephippium,Acupalpus meridianus,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0501.jpg,Pterostichus strenuus,Ophonus rupicola,Pterostichus diligens,Pterostichus strenuus,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0773.jpg,Bembidion tetracolum,Bradycellus harpalinus,Bembidion biguttatum,Amara bifrons,Bembidion monticola
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475761/d193s0180.jpg,Dicheirotrichus placidus,Harpalus rufipes,Dicheirotrichus placidus,Bembidion geniculatum,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757207/d211s0317.jpg,Dromius agilis,Dicheirotrichus placidus,Calathus cinctus,Calathus cinctus,Dromius agilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308800/d084s0241.jpg,Bembidion fumigatum,Bembidion fumigatum,Bembidion fumigatum,Notiophilus quadripunctatus,Bembidion fumigatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8019310/d119s0139.jpg,Pterostichus gracilis,Nebria salina,Pterostichus vernalis,Loricera pilicornis,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755051/d155s0161.jpg,Agonum sexpunctatum,Lebia chlorocephala,Agonum sexpunctatum,Agonum marginatum,Agonum sexpunctatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0368.jpg,Pterostichus strenuus,Pterostichus rhaeticus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d131s0293.jpg,Calathus fuscipes,Pelophila borealis,Calathus fuscipes,Loricera pilicornis,Calathus ambiguus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0025.jpg,Bembidion atrocaeruleum,Ocys quinquestriatus,Bembidion deletum,Amara anthobia,Bembidion deletum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7856746/d117s0157.jpg,Pterostichus melanarius,Pelophila borealis,Pterostichus nigrita,Nebria brevicollis,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0209.jpg,Bembidion guttula,Badister dilatatus,Bembidion obtusum,Bembidion guttula,Bembidion assimile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479890/d215s0117.jpg,Syntomus foveatus,Bembidion lunulatum,Syntomus foveatus,Bembidion lunulatum,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097867/d101s0238.jpg,Bembidion mannerheimii,Badister sodalis,Bembidion mannerheimii,Anthracus consputus,Bembidion mannerheimii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716409/d054s0254.jpg,Dyschirius impunctipennis,Harpalus pumilus,Dyschirius impunctipennis,Harpalus pumilus,Dyschirius impunctipennis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716409/d054s0460.jpg,Dyschirius impunctipennis,Bembidion aeneum,Dyschirius tristis,Bembidion prasinum,Dyschirius impunctipennis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036286/d144s0097.jpg,Sericoda quadripunctata,Miscodera arctica,Agonum gracile,Bembidion punctulatum,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873218/d181s0163.jpg,Harpalus rubripes,Pterostichus gracilis,Harpalus rubripes,Nebria brevicollis,Curtonotus convexiusculus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9415910/d198s0174.jpg,Acupalpus flavicollis,Acupalpus flavicollis,Acupalpus flavicollis,Dicheirotrichus cognatus,Acupalpus flavicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475099/d186s0013.jpg,Ophonus ardosiacus,Harpalus serripes,Ophonus ardosiacus,Ophonus ardosiacus,Ophonus ardosiacus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472897/d160s0225.jpg,Amara convexior,Amara fulva,Amara convexior,Amara communis,Amara convexior
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d042s0137.jpg,Notiophilus biguttatus,Harpalus rufipes,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471071/d019s0052.jpg,Carabus nitens,Agonum viduum,Carabus nitens,Carabus nitens,Carabus nitens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872954/d009s0053.jpg,Calosoma inquisitor,Amara aulica,Calosoma inquisitor,Pterostichus madidus,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308789/d192s0003.jpg,Dicheirotrichus gustavii,Stenolophus skrimshiranus,Stenolophus mixtus,Stenolophus skrimshiranus,Badister bullatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9479706/d066s0283.jpg,Bembidion laterale,Asaphidion stierlini,Bembidion laterale,Bembidion laterale,Bembidion laterale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0056.jpg,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872147/d083s0296.jpg,Bembidion gilvipes,Syntomus truncatellus,Bembidion guttula,Microlestes maurus,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4476832/d062s0074.jpg,Trechoblemus micros,Acupalpus brunnipes,Trechoblemus micros,Bembidion bipunctatum,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755203/d137s0045.jpg,Laemostenus complanatus,Pterostichus melanarius,Laemostenus complanatus,Agonum emarginatum,Laemostenus complanatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8563753/d164s0195.jpg,Amara ovata,Amara aulica,Amara ovata,Amara aenea,Amara convexior
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0008.jpg,Amara aenea,Acupalpus brunnipes,Amara aenea,Amara tibialis,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755082/d148s0210.jpg,Agonum micans,Agonum versutum,Agonum muelleri,Agonum micans,Agonum micans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757205/d211s0144.jpg,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716408/d052s0260.jpg,Dyschirius obscurus,Dicheirotrichus gustavii,Dyschirius obscurus,Dyschirius politus,Dyschirius obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755952/d196s0255.jpg,Stenolophus mixtus,Pterostichus adstrictus,Stenolophus mixtus,Agonum emarginatum,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4476832/d062s0209.jpg,Trechoblemus micros,Badister sodalis,Trechoblemus micros,Bembidion varium,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0631.jpg,Pterostichus strenuus,Agonum versutum,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035578/d034s0206.jpg,Nebria brevicollis,Amara aulica,Nebria brevicollis,Amara aenea,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7708350/d121s0307.jpg,Pterostichus nigrita,Pterostichus rhaeticus,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097865/d072s0168.jpg,Bembidion prasinum,Licinus punctatulus,Bembidion prasinum,Agonum gracile,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0228.jpg,Bembidion quadrimaculatum,Syntomus obscuroguttatus,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7840196/d120s0105.jpg,Pterostichus minor,Pterostichus rhaeticus,Pterostichus rhaeticus,Pterostichus vernalis,Pterostichus minor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8607776/d069s0081.jpg,Bembidion pallidipenne,Aepus marinus,Bembidion pallidipenne,Bembidion pallidipenne,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8056040/d016s0117.jpg,Carabus nemoralis,Carabus violaceus,Carabus nemoralis,Carabus glabratus,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753720/d108s0040.jpg,Poecilus versicolor,Poecilus versicolor,Poecilus cupreus,Poecilus versicolor,Poecilus versicolor
