ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0409.jpg,Bembidion quadrimaculatum,Bembidion illigeri,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7416497/d113s0003.jpg,Pterostichus macer,Cymindis axillaris,Cymindis axillaris,Cymindis axillaris,Pterostichus macer
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035290/d050s0429.jpg,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872124/d087s0403.jpg,Bembidion articulatum,Calodromius spilotus,Bembidion articulatum,Bembidion articulatum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8137203/d143s0208.jpg,Platynus assimilis,Pterostichus cristatus,Platynus assimilis,Platynus assimilis,Platynus assimilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0053.jpg,Bembidion quadrimaculatum,Bembidion articulatum,Bembidion quadrimaculatum,Bembidion articulatum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0094.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0296.jpg,Bembidion atrocaeruleum,Agonum micans,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8300237/d083s0373.jpg,Bembidion schueppelii,Bembidion schueppelii,Bembidion schueppelii,Bembidion schueppelii,Bembidion schueppelii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473974/d139s0299.jpg,Olisthopus rotundatus,Trechus fulvus,Olisthopus rotundatus,Bembidion tetracolum,Synuchus vivalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470765/d025s0032.jpg,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873218/d181s0321.jpg,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes,Harpalus tardus,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308811/d058s0283.jpg,Aepus marinus,Aepus robinii,Aepus marinus,Aepus marinus,Aepus marinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755952/d194s0128.jpg,Stenolophus mixtus,Acupalpus flavicollis,Stenolophus skrimshiranus,Calathus melanocephalus,Calathus cinctus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9268484/d171s0018.jpg,Curtonotus convexiusculus,Curtonotus convexiusculus,Curtonotus convexiusculus,Amara aulica,Curtonotus convexiusculus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0495.jpg,Calathus melanocephalus,Stenolophus teutonus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755082/d148s0028.jpg,Agonum micans,Agonum emarginatum,Agonum micans,Agonum emarginatum,Agonum micans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872148/d084s0006.jpg,Bembidion assimile,Acupalpus brunnipes,Bembidion assimile,Bembidion assimile,Bembidion assimile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473874/d032s0397.jpg,Leistus terminatus,Paradromius linearis,Leistus terminatus,Leistus terminatus,Leistus terminatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475707/d198s0072.jpg,Acupalpus exiguus,Tachys scutellaris,Perileptus areolatus,Bembidion ephippium,Tachys scutellaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873357/d201s0006.jpg,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472858/d160s0308.jpg,Amara eurynota,Amara eurynota,Amara eurynota,Amara eurynota,Amara eurynota
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7856746/d118s0087.jpg,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9251010/d172s0151.jpg,Harpalus rufipes,Anisodactylus binotatus,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756018/d204s0359.jpg,Badister bullatus,Badister bullatus,Badister bullatus,Badister bullatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8335452/d075s0134.jpg,Bembidion bualei,Bembidion quadripustulatum,Bembidion bualei,Bembidion bualei,Bembidion bualei
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0312.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7642452/d116s0259.jpg,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755066/d155s0354.jpg,Agonum versutum,Agonum viduum,Agonum versutum,Agonum nigrum,Agonum versutum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0294.jpg,Bembidion atrocaeruleum,Bembidion tibiale,Bembidion atrocaeruleum,Bembidion tibiale,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097886/d078s0193.jpg,Bembidion lunatum,Bembidion lunatum,Bembidion lunatum,Bembidion tetracolum,Bembidion lunatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0276.jpg,Stomis pumicatus,Stomis pumicatus,Stomis pumicatus,Stomis pumicatus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0002.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7917481/d109s0088.jpg,Pterostichus cristatus,Pterostichus aethiops,Pterostichus cristatus,Pterostichus aethiops,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0527.jpg,Bembidion varium,Bembidion varium,Bembidion varium,Bembidion guttula,Bembidion varium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5023058/d044s0233.jpg,Notiophilus rufipes,Notiophilus biguttatus,Notiophilus rufipes,Notiophilus biguttatus,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0215.jpg,Calathus mollis,Bembidion doris,Olisthopus rotundatus,Agonum emarginatum,Patrobus assimilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473795/d036s0115.jpg,Nebria salina,Acupalpus dubius,Nebria salina,Nebria salina,Nebria salina
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475213/d187s0332.jpg,Ophonus azureus,Ophonus azureus,Ophonus azureus,Ophonus azureus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0012.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097912/d180s0190.jpg,Harpalus pumilus,Harpalus pumilus,Harpalus pumilus,Harpalus anxius,Harpalus pumilus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474998/d190s0065.jpg,Anisodactylus nemorivagus,Anisodactylus nemorivagus,Anisodactylus nemorivagus,Anisodactylus nemorivagus,Anisodactylus nemorivagus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478679/d064s0578.jpg,Asaphidion stierlini,Asaphidion pallipes,Asaphidion curtum,Agonum thoreyi,Asaphidion stierlini
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472913/d165s0067.jpg,Amara similata,Amara lunicollis,Amara lunicollis,Amara eurynota,Amara lunicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097930/d059s0192.jpg,Trechus secalis,Trechus secalis,Trechus secalis,Trechus secalis,Trechus secalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0002.jpg,Agonum fuliginosum,Agonum piceum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475757/d193s0086.jpg,Dicheirotrichus cognatus,Acupalpus flavicollis,Dicheirotrichus cognatus,Dicheirotrichus placidus,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0227.jpg,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Trechus quadristriatus,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d174s0008.jpg,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9491931/d125s0111.jpg,Abax parallelepipedus,Pterostichus melanarius,Abax parallelepipedus,Pterostichus melanarius,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755060/d151s0036.jpg,Agonum emarginatum,Agonum viduum,Agonum emarginatum,Agonum viduum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479870/d215s0133.jpg,Syntomus truncatellus,Syntomus truncatellus,Syntomus foveatus,Microlestes maurus,Syntomus truncatellus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480302/d210s0427.jpg,Paradromius linearis,Calodromius spilotus,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8335452/d075s0295.jpg,Bembidion bualei,Bembidion clarkei,Bembidion bualei,Bembidion assimile,Bembidion femoratum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0359.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036789/d012s0049.jpg,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036203/d067s0344.jpg,Bembidion properans,Bembidion aeneum,Patrobus assimilis,Bembidion atrocaeruleum,Bembidion properans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5023058/d044s0213.jpg,Notiophilus rufipes,Notiophilus rufipes,Notiophilus rufipes,Notiophilus rufipes,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8104778/d079s0220.jpg,Bembidion saxatile,Bembidion decorum,Bembidion saxatile,Bembidion saxatile,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757192/d211s0368.jpg,Dromius angustus,Dromius angustus,Dromius angustus,Dromius angustus,Dromius angustus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035167/d162s0338.jpg,Amara lunicollis,Amara communis,Amara lunicollis,Amara convexior,Amara lunicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473617/d037s0102.jpg,Nebria rufescens,Nebria rufescens,Nebria rufescens,Nebria rufescens,Nebria rufescens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0012.jpg,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0070.jpg,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873220/d176s0019.jpg,Harpalus anxius,Harpalus anxius,Harpalus anxius,Harpalus anxius,Harpalus anxius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473903/d031s0070.jpg,Leistus spinibarbis,Nebria rufescens,Leistus spinibarbis,Nebria rufescens,Leistus spinibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097879/d077s0007.jpg,Bembidion femoratum,Acupalpus meridianus,Bembidion femoratum,Bembidion dentellum,Bembidion femoratum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480302/d210s0260.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0275.jpg,Calathus mollis,Calathus ambiguus,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0478.jpg,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0090.jpg,Acupalpus dubius,Perileptus areolatus,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0109.jpg,Agonum thoreyi,Agonum piceum,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988516/d039s0007.jpg,Pelophila borealis,Pelophila borealis,Pelophila borealis,Pelophila borealis,Pelophila borealis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471235/d206s0207.jpg,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7888598/d058s0392.jpg,Aepus robinii,Aepus robinii,Aepus robinii,Aepus robinii,Aepus robinii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097886/d078s0264.jpg,Bembidion lunatum,Bembidion doris,Bembidion lunulatum,Bembidion gilvipes,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475908/d104s0170.jpg,Patrobus assimilis,Pterostichus minor,Pterostichus strenuus,Pterostichus minor,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0243.jpg,Bembidion guttula,Acupalpus dubius,Bembidion mannerheimii,Bembidion guttula,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097878/d076s0254.jpg,Bembidion deletum,Ocys quinquestriatus,Bembidion deletum,Bembidion deletum,Bembidion deletum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7873810/d123s0320.jpg,Pterostichus diligens,Pterostichus vernalis,Pterostichus strenuus,Pterostichus vernalis,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473795/d036s0181.jpg,Nebria salina,Nebria rufescens,Nebria salina,Nebria salina,Nebria salina
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755982/d195s0407.jpg,Bradycellus verbasci,Bradycellus sharpi,Bradycellus verbasci,Bradycellus harpalinus,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479890/d215s0063.jpg,Syntomus foveatus,Syntomus foveatus,Syntomus foveatus,Syntomus foveatus,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0510.jpg,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d131s0134.jpg,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0529.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872109/d065s0178.jpg,Ocys harpaloides,Bembidion fumigatum,Ocys harpaloides,Bembidion assimile,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474169/d140s0453.jpg,Paranchus albipes,Olisthopus rotundatus,Paranchus albipes,Olisthopus rotundatus,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755339/d179s0061.jpg,Harpalus latus,Harpalus latus,Harpalus latus,Harpalus latus,Harpalus latus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0400.jpg,Acupalpus dubius,Trechus obtusus,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0022.jpg,Bembidion tetracolum,Bembidion bruxellense,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8236590/d059s0036.jpg,Trechus fulvus,Trechus fulvus,Trechus fulvus,Trechus fulvus,Trechus fulvus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0200.jpg,Bembidion guttula,Bembidion clarkei,Bembidion guttula,Bembidion guttula,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755060/d151s0094.jpg,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308800/d084s0354.jpg,Bembidion fumigatum,Bembidion fumigatum,Asaphidion curtum,Bembidion fumigatum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0266.jpg,Bembidion dentellum,Bembidion pallidipenne,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475099/d186s0209.jpg,Ophonus ardosiacus,Ophonus ardosiacus,Ophonus ardosiacus,Harpalus rufipes,Ophonus ardosiacus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716406/d055s0163.jpg,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480480/d005s0083.jpg,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7975487/d122s0153.jpg,Pterostichus vernalis,Stenolophus mixtus,Calathus erratus,Pterostichus vernalis,Pterostichus minor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470765/d026s0083.jpg,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872127/d074s0278.jpg,Bembidion tibiale,Bembidion tibiale,Bembidion tibiale,Bembidion atrocaeruleum,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0171.jpg,Stomis pumicatus,Stomis pumicatus,Stomis pumicatus,Patrobus atrorufus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473319/d047s0103.jpg,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097867/d101s0022.jpg,Bembidion mannerheimii,Bembidion lunulatum,Bembidion mannerheimii,Bembidion clarkei,Bembidion mannerheimii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035578/d034s0021.jpg,Nebria brevicollis,Nebria salina,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035434/d194s0266.jpg,Bradycellus harpalinus,Bradycellus sharpi,Bradycellus harpalinus,Bembidion obtusum,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756814/d065s0011.jpg,Ocys quinquestriatus,Bembidion deletum,Bembidion deletum,Bembidion deletum,Ocys quinquestriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872954/d009s0080.jpg,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097869/d089s0239.jpg,Bembidion biguttatum,Acupalpus brunnipes,Bembidion biguttatum,Bembidion biguttatum,Ocys quinquestriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037633/d199s0286.jpg,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475908/d104s0113.jpg,Patrobus assimilis,Patrobus assimilis,Patrobus assimilis,Agonum fuliginosum,Patrobus atrorufus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7708350/d121s0043.jpg,Pterostichus nigrita,Amara aulica,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0391.jpg,Amara aenea,Amara aenea,Amara aenea,Amara ovata,Amara similata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308807/d072s0017.jpg,Bembidion ephippium,Perileptus areolatus,Bembidion ephippium,Bembidion ephippium,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755296/d130s0073.jpg,Calathus erratus,Calathus mollis,Calathus erratus,Calathus erratus,Ophonus melletii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872143/d066s0032.jpg,Bembidion litorale,Badister dilatatus,Bembidion litorale,Bembidion litorale,Bembidion litorale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036255/d075s0125.jpg,Bembidion bruxellense,Bembidion bruxellense,Bembidion bruxellense,Bembidion biguttatum,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9377664/d071s0051.jpg,Bembidion obliquum,Bembidion obliquum,Bembidion obliquum,Bembidion obliquum,Bembidion obliquum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035434/d194s0112.jpg,Bradycellus harpalinus,Bembidion deletum,Bradycellus harpalinus,Ocys quinquestriatus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7888598/d058s0113.jpg,Aepus robinii,Aepus marinus,Aepus robinii,Aepus robinii,Aepus robinii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7917481/d109s0061.jpg,Pterostichus cristatus,Pterostichus cristatus,Pterostichus cristatus,Pterostichus cristatus,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7582513/d063s0213.jpg,Tachys bistriatus,Tachys bistriatus,Tachys bistriatus,Tachys bistriatus,Tachys bistriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0311.jpg,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d111s0083.jpg,Pterostichus madidus,Pterostichus aethiops,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7642452/d116s0036.jpg,Pterostichus oblongopunctatus,Blethisa multipunctata,Pterostichus quadrifoveolatus,Blethisa multipunctata,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757205/d211s0463.jpg,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474146/d139s0611.jpg,Oxypselaphus obscurus,Stenolophus mixtus,Oxypselaphus obscurus,Anchomenus dorsalis,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035434/d194s0373.jpg,Bradycellus harpalinus,Dicheirotrichus placidus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873524/d053s0468.jpg,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035208/d167s0148.jpg,Amara bifrons,Amara bifrons,Amara bifrons,Amara bifrons,Amara bifrons
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0045.jpg,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8236590/d059s0098.jpg,Trechus fulvus,Trechus fulvus,Trechus fulvus,Trechus fulvus,Trechus fulvus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474780/d217s0005.jpg,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472897/d160s0110.jpg,Amara convexior,Amara ovata,Amara convexior,Amara ovata,Amara convexior
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0465.jpg,Bembidion lampros,Bembidion lunatum,Bembidion lampros,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872129/d076s0317.jpg,Bembidion decorum,Bembidion tibiale,Bembidion tibiale,Bembidion decorum,Bembidion decorum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480302/d210s0379.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9491931/d126s0015.jpg,Abax parallelepipedus,Pterostichus melanarius,Abax parallelepipedus,Pterostichus melanarius,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0186.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
